groupID_x	featureID_x	exonBaseMean_x	dispersion_x	stat_x	pvalue_x	padj_x	Col_0_x	fio1_x	log2fold_fio1_Col_0_x	genomicData.seqnames_x	genomicData.start_x	genomicData.end_x	genomicData.width_x	genomicData.strand_x	countData.Cai_Col.0_1.bam	countData.Cai_Col.0_2.bam	countData.Cai_Col.0_3.bam	countData.Cai_fio1_1.bam	countData.Cai_fio1_2.bam	countData.Cai_fio1_3.bam	transcripts_x	uniqueID	groupID_y	featureID_y	exonBaseMean_y	dispersion_y	stat_y	pvalue_y	padj_y	Col_0_y	fio1_y	log2fold_fio1_Col_0_y	genomicData.seqnames_y	genomicData.start_y	genomicData.end_y	genomicData.width_y	genomicData.strand_y	countData.Parker_Col.0_20c_1.bam	countData.Parker_Col.0_20c_2.bam	countData.Parker_Col.0_20c_3.bam	countData.Parker_Col.0_20c_4.bam	countData.Parker_Col.0_20c_5.bam	countData.Parker_Col.0_20c_6.bam	countData.Parker_fio1_20c_1.bam	countData.Parker_fio1_20c_2.bam	countData.Parker_fio1_20c_3.bam	countData.Parker_fio1_20c_4.bam	countData.Parker_fio1_20c_5.bam	countData.Parker_fio1_20c_6.bam	transcripts_y
AT5G20490	E039	352.075812477558	0.0026791106563188	17.2958944948989	3.19877215806592e-05	0.0038129463464896	31.4454965828181	27.1847218925437	-0.439107020877747	5	6936002	6936145	144	-	245	308	376	460	388	378	"c(""AT5G20490.3"", ""AT5G20490.2"", ""AT5G20490.1"")"	AT5G20490:E039	AT5G20490	E039	508.570833655606	0.0024600071892013	61.274460981377	4.96478840232465e-15	1.63402230238594e-12	35.751894842544	30.3522996150791	-0.514941220460177	5	6936002	6936145	144	-	616	791	584	580	737	659	324	307	364	643	663	219	"c(""AT5G20490.3"", ""AT5G20490.2"", ""AT5G20490.1"")"
AT5G20490	E042	363.908415886126	0.0026238714001947	16.7528925263269	4.25773070014343e-05	0.0048095668186455	31.8669591150216	27.6850853594763	-0.42483312061241	5	6937378	6937830	453	-	255	336	363	484	434	358	AT5G20490.2	AT5G20490:E042	AT5G20490	E042	637.224522477903	0.0037988978110612	36.138042470799	1.8382298085667702e-09	3.24968953628135e-07	39.2080549956957	34.0879219661382	-0.448297319512813	5	6937378	6937830	453	-	710	863	721	622	1009	969	385	368	503	858	834	294	AT5G20490.2
AT5G20920	E012	6.93716361618958	0.0280620257668403	16.0988667333365	6.01200019048618e-05	0.0063394394865751	2.20383677235606	5.36076269830212	2.56667367944529	5	7096871	7097011	141	-	1	0	4	16	13	11	AT5G20920.3	AT5G20920:E012	AT5G20920	E012	22.239889311979	0.0433295034930725	31.1127522742102	2.43466632871918e-08	3.52601517194188e-06	4.7280605633272	8.9449608540568	1.84664068881314	5	7096871	7097011	141	-	11	12	5	10	12	13	32	13	25	41	79	18	AT5G20920.3
AT5G20950	E011	80.1278919306523	0.0038132699746563	28.9397908241402	7.46632872028155e-08	1.86999257491815e-05	12.0759056113926	16.4600085679994	0.903244558256767	5	7110798	7110819	22	-	33	75	71	115	108	100	"c(""AT5G20950.3"", ""AT5G20950.2"")"	AT5G20950:E011	AT5G20950	E011	194.574771684611	0.0018413750774021	147.54987447957	5.95014293777442e-34	8.96517316473916e-31	17.4411245138557	24.1323014501639	0.970436407429237	5	7110798	7110819	22	-	112	155	170	134	186	153	230	197	204	427	332	100	"c(""AT5G20950.3"", ""AT5G20950.2"")"
AT5G22040	E007	148.124322225439	0.0028614337817084	24.9215676986922	5.97106640621397e-07	0.0001181363176992	16.8174808365321	20.837437898604	0.630002149775411	5	7298387	7298994	608	-	74	94	116	204	240	196	AT5G22040.2	AT5G22040:E007	AT5G22040	E007	224.798408335952	0.0081765506447009	12.3941060486653	0.0004306911359546	0.01695032449329	20.8252211448351	23.7983082163989	0.401012415583896	5	7298387	7298994	608	-	129	243	204	206	228	239	237	180	212	358	365	149	AT5G22040.2
AT5G22300	E003	114.111144113089	0.0016793441561174	13.1825299199954	0.0002825710205207	0.021294430242708	15.2856724039821	17.9121615541148	0.464188963553073	5	7379825	7380727	903	+	65	82	83	183	158	137	AT5G22300.2	AT5G22300:E003	AT5G22300	E003	192.580669790448	0.0137312863855001	10.1994973941168	0.0014047893584058	0.0405723291589895	18.8139347113735	21.933165257704	0.457933798586867	5	7379825	7380727	903	+	129	173	114	102	218	146	234	200	174	376	411	107	AT5G22300.2
AT5G22450+AT5G22460	E026	426.230915071251	0.0005882192562649	264.917160974895	1.45455537426985e-59	9.70947333094133e-56	25.0877192223346	35.8793208952149	1.08231405020941	5	7444043	7444310	268	-	156	218	241	710	756	613	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"	AT5G22450+AT5G22460:E026	AT5G22450+AT5G22460	E026	69.2277033866469	0.0493221868018993	10.3113516439752	0.0013221441182649	0.0389485870548682	10.3943923212449	14.6590760659943	1.00490187084938	5	7444043	7444310	268	-	42	51	72	39	48	76	122	112	55	120	52	32	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"
AT5G22450+AT5G22460	E027	311.118846130464	0.0018150455653002	168.010903405729	2.01196149506965e-38	5.41923593575515e-35	20.7444297234099	31.2040209033771	1.21939614078462	5	7444395	7444606	212	-	120	133	162	534	524	487	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"	AT5G22450+AT5G22460:E027	AT5G22450+AT5G22460	E027	45.7289524048584	0.0781328557664174	11.5293899235958	0.000685044913673	0.024188084708258	7.94312802598563	12.3384456471775	1.28155587509837	5	7444395	7444606	212	-	17	34	60	16	23	43	68	93	49	85	35	17	"c(""AT5G22460.1"", ""AT5G22460.3"", ""AT5G22460.2"")"
AT5G22620	E005	26.3834347188108	0.0078612843759701	25.9479876429717	3.50740866307258e-07	7.49989487523028e-05	6.33752534535114	10.3169597155991	1.41113362053372	5	7517481	7517502	22	-	16	17	25	44	36	26	"c(""AT5G22620.6"", ""AT5G22620.5"", ""AT5G22620.4"", ""AT5G22620.3"", ""AT5G22620.2"", ""AT5G22620.1"")"	AT5G22620:E005	AT5G22620	E005	35.7567727808937	0.0076835673737667	10.4449587536784	0.0012298465305771	0.0370741841794687	8.32484244602134	10.0688297319987	0.552687534511553	5	7517481	7517502	22	-	34	48	45	35	49	37	25	30	33	57	43	15	"c(""AT5G22620.6"", ""AT5G22620.5"", ""AT5G22620.4"", ""AT5G22620.3"", ""AT5G22620.2"", ""AT5G22620.1"")"
AT5G22730	E004	11.3330495903898	0.0186194319237778	16.0284125317225	6.2399007932392e-05	0.0065527494445007	3.36138090189635	6.48739780522055	1.89953317569098	5	7551902	7552009	108	-	2	1	8	23	20	19	AT5G22730.2	AT5G22730:E004	AT5G22730	E004	33.0873857387406	0.0307479435644283	16.8457826762048	4.05433211073548e-05	0.0025492001194881	7.14022340122088	10.3376992972054	1.07451747105438	5	7551902	7552009	108	-	20	24	35	10	34	26	46	31	23	89	71	14	AT5G22730.2
AT5G22875	E003	73.6131397099647	0.0027778899324674	22.2508714125418	2.39250181370107e-06	0.0004090432109772	11.7435825175305	15.185893644337	0.748816722890129	5	7650682	7650710	29	+	42	47	62	120	97	89	"c(""AT5G22875.3"", ""AT5G22875.1"")"	AT5G22875:E003	AT5G22875	E003	60.420902354825	0.0046025810412763	86.2074330384251	1.62017545541043e-20	8.47403361124096e-18	8.68070949727448	13.7625233479482	1.3435231687426	5	7650682	7650710	29	+	23	34	32	22	45	44	90	52	85	102	139	48	"c(""AT5G22875.3"", ""AT5G22875.1"")"
AT5G22875	E004	104.246074918401	0.0077358259858832	37.3519231750019	9.86235786988247e-10	3.40303641328758e-07	13.0105187922654	18.8350656396313	1.08167666014405	5	7650711	7651265	555	+	31	71	86	162	172	140	AT5G22875.3	AT5G22875:E004	AT5G22875	E004	274.374545999413	0.0074005009582273	207.364714237738	5.16211152546005e-47	1.73017122459052e-43	17.0190504198305	29.1236098102962	1.61718433674533	5	7650711	7651265	555	+	116	157	147	70	143	150	392	321	307	575	607	229	AT5G22875.3
AT5G25570+AT5G25560	E029	25.9570033133611	0.0183926711476959	14.6305688166932	0.0001307759849409	0.0117919827391074	9.71276919885261	6.31175583523492	-1.24786094927269	5	8901755	8901925	171	+	27	38	32	12	17	26	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"	AT5G25570+AT5G25560:E029	AT5G25570+AT5G25560	E029	73.3625427859128	0.0183763665032373	42.6388489309234	6.583869171315489e-11	1.42649340599404e-08	15.5439909414974	10.0916603370418	-1.26329147478554	5	8901755	8901925	171	+	106	127	155	100	97	107	42	31	52	60	45	22	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"
AT5G25570+AT5G25560	E032	32.6266024953787	0.0167898386045074	19.3840315562128	1.06897161787951e-05	0.0015100917660049	11.0011819508945	6.96501271848018	-1.32447979618393	5	8902609	8902660	52	+	33	45	47	14	22	31	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"	AT5G25570+AT5G25560:E032	AT5G25570+AT5G25560	E032	94.462768567676	0.0114035609307096	54.4716677761014	1.57705203066394e-13	4.5043897234782694e-11	17.4261324770623	11.7616401392777	-1.15430579965779	5	8902609	8902660	52	+	139	188	178	112	123	139	58	39	54	89	78	30	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"
AT5G25570+AT5G25560	E033	50.0153300496483	0.0254077073203886	13.3453862662712	0.0002590591927713	0.0199565267768126	13.3067341802848	8.87479983096179	-1.17627226506024	5	8902738	8902897	160	+	67	57	54	33	34	42	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"	AT5G25570+AT5G25560:E033	AT5G25570+AT5G25560	E033	127.290898421887	0.0145178539477937	58.682802658312	1.8525366978144e-14	5.7622311923381395e-12	20.3725034406578	13.4138381955844	-1.23417732772181	5	8902738	8902897	160	+	180	254	240	168	195	176	84	39	57	139	104	38	"c(""AT5G25570.2"", ""AT5G25570.1"", ""AT5G25570.3"")"
AT5G25800	E012	1.80677685618353	0.0959619258150596	13.1867724278276	0.0002819320396359	0.0212702830689494	3.15740199721006	0.0479735358065909	-12.081475386497	5	8982082	8982087	6	-	3	4	3	0	0	0	AT5G25800.2	AT5G25800:E012	AT5G25800	E012	5.19316731704853	0.058327197912028	48.144559754343	3.95925917676746e-12	9.70503064356528e-10	4.82125039086668	0.660412833844617	-5.73870049446862	5	8982082	8982087	6	-	11	10	15	8	20	8	0	0	0	0	1	0	AT5G25800.2
AT5G26240	E023	129.976928039437	0.0015419815326081	19.7066648669224	9.0285931766319e-06	0.0013118057928732	16.2880466202478	19.6166496440606	0.545667922913906	5	9194102	9194106	5	+	84	103	118	161	170	162	AT5G26240.1	AT5G26240:E023	AT5G26240	E023	254.762401899183	0.0029106033617247	90.2204851142313	2.1304482052000702e-21	1.19824578642609e-18	20.3916881097845	26.4361984475285	0.783081371047619	5	9194102	9194106	5	+	161	237	197	172	188	228	272	269	298	400	504	155	AT5G26240.1
AT5G35170	E004	1961.51352766112	0.0004538570539584	32.5127670013168	1.18412082650242e-08	3.43015227345125e-06	61.2536794911055	65.8988116896955	0.254389593445723	5	13420124	13420252	129	+	1564	2074	2268	2065	2067	1844	"c(""AT5G35170.2"", ""AT5G35170.1"")"	AT5G35170:E004	AT5G35170	E004	1600.24434183616	0.0008490088832901	13.1199910800386	0.0002921614256856	0.0126568861153253	52.7529675984368	54.9124506379165	0.142677097090536	5	13420124	13420252	129	+	1291	1946	1453	1267	1611	1490	1560	1462	1619	2160	2523	1034	"c(""AT5G35170.2"", ""AT5G35170.1"")"
AT5G35170	E005	1125.30705807708	0.000499908255483	14.6096817741047	0.0001322334356366	0.0118793442792817	48.555168435642	51.6851839093485	0.203703777790157	5	13420322	13420456	135	+	850	1252	1364	1133	1212	1030	"c(""AT5G35170.2"", ""AT5G35170.1"")"	AT5G35170:E005	AT5G35170	E005	1657.76428488125	0.0007391629689857	17.9044023859926	2.32283172013307e-05	0.0015975012523488	53.5249459668343	55.8890419890683	0.154608006019947	5	13420322	13420456	135	+	1294	2059	1475	1310	1810	1460	1811	1611	1727	2287	2520	918	"c(""AT5G35170.2"", ""AT5G35170.1"")"
AT5G35170	E009	989.212041026802	0.0004987420825436	36.4167162531017	1.5933083620191902e-09	5.34106185198266e-07	48.9337652934558	44.555358982028	-0.301159984130072	5	13421489	13421508	20	+	839	1321	1370	830	818	771	"c(""AT5G35170.2"", ""AT5G35170.1"")"	AT5G35170:E009	AT5G35170	E009	820.424189362374	0.0033516645159192	19.690003952353	9.10765313383353e-06	0.0007236420365146	42.9381736422414	39.0598439868179	-0.310671700712378	5	13421489	13421508	20	+	699	1172	820	737	1087	1081	661	710	656	989	1202	438	"c(""AT5G35170.2"", ""AT5G35170.1"")"
AT5G35330	E008	32.1639645691944	0.0074128482141084	31.1588690957636	2.37750606442646e-08	6.57691001930442e-06	10.8800258801467	6.64900674964139	-1.42662776725869	5	13525621	13525641	21	-	39	40	50	17	19	22	"c(""AT5G35330.3"", ""AT5G35330.2"", ""AT5G35330.4"")"	AT5G35330:E008	AT5G35330	E008	165.427400769138	0.0021781010329483	225.892468737019	4.6898732210483e-51	1.83387442580763e-47	23.2637301184724	15.1574580559975	-1.27364326128694	5	13525621	13525641	21	-	177	317	238	224	373	282	100	70	103	110	157	44	"c(""AT5G35330.3"", ""AT5G35330.2"", ""AT5G35330.4"")"
AT5G37850	E003	158.717488045918	0.0015795673101479	150.57501111795	1.29800850278255e-34	2.93063596223831e-31	23.4444855014508	14.2585611846182	-1.46130664147777	5	15065480	15065512	33	+	188	226	269	80	76	86	"c(""AT5G37850.4"", ""AT5G37850.2"")"	AT5G37850:E003	AT5G37850	E003	404.375401256258	0.0039766229210194	231.092288896555	3.44456982765863e-52	1.45053485111803e-48	34.6567383066427	22.4826471586022	-1.33183573785831	5	15065480	15065512	33	+	511	845	672	545	970	704	167	155	146	293	312	105	"c(""AT5G37850.4"", ""AT5G37850.2"")"
AT5G37850	E004	107.954027490029	0.0019867259505902	67.2258219384473	2.42122016095219e-16	1.77014253005233e-13	18.9332606752003	12.8723432861556	-1.1280452593115	5	15065513	15065604	92	+	113	144	185	80	58	59	AT5G37850.4	AT5G37850:E004	AT5G37850	E004	317.148427889887	0.0115934788634087	97.8784398877548	4.4487120188086996e-23	2.8318638460193504e-20	31.0365514415459	19.8672368680566	-1.35534157768332	5	15065513	15065604	92	+	394	628	570	424	782	546	110	140	99	243	237	82	AT5G37850.4
AT5G39340+AT5G39350	E016	236.691135169052	0.006632876509995	35.834717332289	2.14786229314516e-09	7.10692452298655e-07	20.5366839929553	27.5935880919916	0.878156122308256	5	15750892	15752962	2071	+	109	188	208	336	292	340	AT5G39350.1	AT5G39340+AT5G39350:E016	AT5G39340+AT5G39350	E016	648.644637726916	0.0031876327444518	29.0050587674294	7.21895353441585e-08	9.67823001521782e-06	34.9637078215778	39.0227888434188	0.352529482807693	5	15750892	15752962	2071	+	573	925	747	626	736	672	677	531	548	897	915	290	AT5G39350.1
AT5G40810	E004	32.6915756803224	0.0213695254505394	38.8352743354728	4.6111937567064006e-10	1.66186990015759e-07	5.15901151516238	11.3546488263067	2.28407626081044	5	16340260	16340588	329	+	10	7	10	82	53	47	AT5G40810.2	AT5G40810:E004	AT5G40810	E004	91.8350128041483	0.005870688074976	293.662049844764	7.91855147100179e-66	4.81659090809469e-62	8.13238992835804	18.3915780419569	2.38748150791924	5	16340260	16340588	329	+	29	38	26	16	40	38	147	141	134	208	171	67	AT5G40810.2
AT5G41340	E005	67.0247798087623	0.0449332304849449	11.8155015693737	0.0005873960637867	0.0362909125445392	9.99306536610831	15.4142262266127	1.26107520336546	5	16539351	16539733	383	-	40	18	52	104	100	101	AT5G41340.2	AT5G41340:E005	AT5G41340	E005	148.447985932651	0.0116731804617861	140.451537593652	2.1206744522011002e-32	2.87836864986686e-29	12.515672369265	22.5216843318649	1.73744543288452	5	16539351	16539733	383	-	86	114	54	50	76	78	211	165	175	327	297	115	AT5G41340.2
AT5G41700	E006	56.4240166510598	0.0036801046721041	14.5421886601444	0.0001370556990135	0.0121912870623083	13.0428406622047	10.1432627389311	-0.730623240581338	5	16675891	16675945	55	+	46	89	94	38	39	34	"c(""AT5G41700.2"", ""AT5G41700.5"")"	AT5G41700:E006	AT5G41700	E006	35.8173618119296	0.0149121214490693	19.252853573345	1.14499111348887e-05	0.0008799446913921	10.5663923717103	7.83972472078992	-0.867294429857177	5	16675891	16675945	55	+	39	68	47	44	60	52	45	15	31	24	37	7	"c(""AT5G41700.2"", ""AT5G41700.5"")"
AT5G41950+AT5G41960	E017	104.861312843468	0.0019736061297243	16.2283440994983	5.61477336061451e-05	0.0059988598055333	17.5585701283073	14.7828553548516	-0.503369045715528	5	16789677	16789897	221	+	93	117	139	107	102	74	"c(""AT5G41960.2"", ""AT5G41960.1"")"	AT5G41950+AT5G41960:E017	AT5G41950+AT5G41960	E017	289.827577495883	0.0012142091466178	22.7842610391232	1.81243951376494e-06	0.0001755074093305	26.5447165886735	24.0569214787184	-0.299052122593837	5	16789677	16789897	221	+	277	452	388	329	429	392	258	167	239	296	319	130	"c(""AT5G41960.2"", ""AT5G41960.1"")"
AT5G41950+AT5G41960	E022	158.60486560419	0.0018175629848979	14.8914674734574	0.0001138768984148	0.0106024986134844	21.259264708454	18.5265321287435	-0.405304228680624	5	16790638	16790748	111	+	119	189	209	136	173	138	"c(""AT5G41960.2"", ""AT5G41960.1"")"	AT5G41950+AT5G41960:E022	AT5G41950+AT5G41960	E022	389.843598390741	0.0036044124269488	16.0847974239348	6.05683178439064e-05	0.0035602204639013	30.7921906840622	27.7847993940639	-0.317601809303465	5	16790638	16790748	111	+	419	644	536	368	666	493	340	248	276	425	526	125	"c(""AT5G41960.2"", ""AT5G41960.1"")"
AT5G42270	E001	32652.1391127853	5.74361713080574e-05	24.9662726906663	5.83420213356457e-07	0.0001164792007238	158.22766360206	159.234314768185	0.038042955955925	5	16902475	16903948	1474	+	23456	33473	36258	36915	37031	32156	AT5G42270.1	AT5G42270:E001	AT5G42270	E001	34257.0215198064	0.0010753585122357	9.85057582471057	0.0016977860820543	0.0464795472291963	140.42486242233	138.105901024629	-0.108844412569704	5	16902475	16903948	1474	+	30146	46646	34181	32340	42925	36827	33928	27416	32489	46715	49940	15694	AT5G42270.1
AT5G43710	E004	40.9835759646957	0.0055221246130104	16.4936550053366	4.88131541990427e-05	0.0053722462825656	8.78549808665824	11.8529682462796	0.868956347429209	5	17552651	17552774	124	-	21	37	44	61	54	39	AT5G43710.3	AT5G43710:E004	AT5G43710	E004	65.4284659348108	0.0129674640940259	15.1448490075391	9.95695879404823e-05	0.005347453422708	10.9674855309301	13.6852051632586	0.646874002320821	5	17552651	17552774	124	-	41	96	76	78	65	60	39	62	62	92	94	39	AT5G43710.3
AT5G43900+AT5G43910	E057	103.953404490656	0.0033141020956053	11.012466529154	0.0009050113707933	0.0493768286275398	17.4601037824629	14.7529428641297	-0.492790899545711	5	17668386	17668512	127	-	76	132	152	86	90	95	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"	AT5G43900+AT5G43910:E057	AT5G43900+AT5G43910	E057	360.795234991348	0.0058047605222565	10.8411809003593	0.0009926740511682	0.0317580211644284	26.68145472406	29.6622656043097	0.325686347100593	5	17668386	17668512	127	-	324	534	324	267	507	358	404	323	291	458	505	192	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"
AT5G43900+AT5G43910	E058	98.0289870097975	0.0024525812568682	15.2558114513766	9.38874267684772e-05	0.0091294352990238	17.0573436874147	14.0906570897454	-0.558379499059523	5	17668894	17669004	111	-	81	132	129	84	74	89	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"	AT5G43900+AT5G43910:E058	AT5G43900+AT5G43910	E058	311.084304954337	0.0056901895358341	14.0484180254454	0.0001781636408387	0.0086152798297656	24.6308802885092	27.8505744073242	0.374738631105204	5	17668894	17669004	111	-	295	451	266	226	378	330	355	265	259	407	441	174	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"
AT5G43900+AT5G43910	E059	91.5566455975286	0.0017823806108407	11.4881238115074	0.0007004230542988	0.0410913074231974	16.2853835665074	13.8569643860137	-0.471535278935415	5	17669096	17669246	151	-	79	112	120	78	82	79	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"	AT5G43900+AT5G43910:E059	AT5G43900+AT5G43910	E059	364.316174998127	0.0077644928717024	15.4206300644429	8.60437988119625e-05	0.0047571694528637	26.272906374458	30.3143566291072	0.440221369497062	5	17669096	17669246	151	-	318	522	281	269	475	373	449	319	389	426	508	179	"c(""AT5G43910.4"", ""AT5G43910.5"", ""AT5G43910.3"", ""AT5G43910.2"", ""AT5G43910.1"")"
AT5G43930	E008	16.4187235751082	0.0113218775061896	20.2043380193259	6.9594935524767e-06	0.0010485682483922	4.2889152968512	7.74022228765983	1.70670826748304	5	17677970	17678037	68	+	2	5	11	33	28	27	AT5G43930.4	AT5G43930:E008	AT5G43930	E008	87.5385619941271	0.0151610749997516	64.9644517346329	7.62614788741738e-16	2.77092371647418e-13	9.72943169092895	16.0473402640491	1.46350824437356	5	17677970	17678037	68	+	29	38	41	43	36	40	92	96	133	155	182	94	AT5G43930.4
AT5G43930	E019	18.2589564325689	0.013177288894547	11.115600210994	0.0008560461717489	0.047327608479877	8.19864287772771	5.5404905280981	-1.13354333131285	5	17680584	17680608	25	+	14	19	33	12	18	15	"c(""AT5G43930.4"", ""AT5G43930.3"")"	AT5G43930:E019	AT5G43930	E019	65.0774724202758	0.0048248726912241	18.3878166250784	1.80206544982644e-05	0.0012884493380753	13.5524822673857	11.1698188239551	-0.565028872856406	5	17680584	17680608	25	+	54	78	70	55	105	86	74	62	52	69	86	27	"c(""AT5G43930.4"", ""AT5G43930.3"")"
AT5G44020+AT5G44030	E005	37.7286688057745	0.0198178584718555	14.6522745432288	0.0001292785398737	0.0117167262259797	7.89427823415139	11.2273231677701	1.02115434866254	5	17714407	17714748	342	+	20	20	27	76	42	50	"c(""AT5G44030.1"", ""AT5G44030.2"")"	AT5G44020+AT5G44030:E005	AT5G44020+AT5G44030	E005	65.8929621777607	0.0196021843626755	10.1333933663274	0.0014560710199981	0.041661780957889	13.6967499955646	11.1023422136599	-0.613722524231661	5	17714407	17714748	342	+	66	99	52	78	107	125	66	33	76	60	59	21	"c(""AT5G44030.1"", ""AT5G44030.2"")"
AT5G44020+AT5G44030	E006	82.8976496290019	0.0027740744062457	71.4326889602356	2.8687972763078e-17	2.33040447529914e-14	11.2791807029748	16.9028288656946	1.17933773411986	5	17714858	17715050	193	+	31	60	47	143	125	116	"c(""AT5G44030.1"", ""AT5G44030.2"")"	AT5G44020+AT5G44030:E006	AT5G44020+AT5G44030	E006	147.524662940522	0.0166917100178679	16.4764470835511	4.92582069673298e-05	0.00300511658494	20.4893445343972	16.2804435877585	-0.68213157240364	5	17714858	17715050	193	+	144	242	147	162	213	297	127	64	131	152	154	61	"c(""AT5G44030.1"", ""AT5G44030.2"")"
AT5G44020+AT5G44030	E007	100.08155253077	0.0027289490515761	59.5188044537012	1.2113112991799601e-14	7.29304406914114e-12	13.0426668814015	18.1462283964841	0.965041662848455	5	17715131	17715249	119	+	43	71	71	147	172	125	"c(""AT5G44030.1"", ""AT5G44030.2"")"	AT5G44020+AT5G44030:E007	AT5G44020+AT5G44030	E007	153.496118751157	0.0135967427025056	24.1039876124602	9.12710994054288e-07	9.55971632496963e-05	21.1078705102494	16.3970746535322	-0.749987124406654	5	17715131	17715249	119	+	179	267	156	160	233	284	136	74	101	151	188	58	"c(""AT5G44030.1"", ""AT5G44030.2"")"
AT5G44020+AT5G44030	E009	138.680753150476	0.0013162149145875	68.3765789086752	1.3507234255539499e-16	1.00668236662766e-13	15.9280452730326	20.8350650709697	0.788678989956883	5	17715337	17715406	70	+	69	92	116	208	200	180	"c(""AT5G44030.1"", ""AT5G44030.2"")"	AT5G44020+AT5G44030:E009	AT5G44020+AT5G44030	E009	133.378183893963	0.012191083627791	31.4383481115301	2.05874357942762e-08	3.02696128501842e-06	19.9471008376844	15.0364301914035	-0.836162453640626	5	17715337	17715406	70	+	162	223	158	144	197	250	106	77	93	132	139	43	"c(""AT5G44030.1"", ""AT5G44030.2"")"
