	ERR9081485	ERR9081486	ERR9081487	ERR9081488	ERR9081489	ERR9081490
AT5G21105;RI:5:7176447:7177256-7177640:7177841:+	0.153763378201669	0.099617636256612	0.0726136338625128	0.0946941784955038	0.345827118207419	0.0992800806773163
AT5G21160;A3:5:7198847-7199201:7198844-7199201:-	nan	0	nan	nan	nan	nan
AT5G21170;AF:5:7205477:7205915-7207423:7207166:7207334-7207423:+	0.90967785362135	0.921527858179197	0.870997535103121	0.902842775662279	0.860250260072384	0.84522875065926
AT5G21170;SE:5:7205915-7207224:7207334-7207423:+	0.0569853188512957	0.0632500482237369	0.0661460640285669	0.0752637929430981	0.0798875091038568	0.0685916002456751
AT5G21222;A3:5:7208928-7209058:7208928-7209388:+	0.0231231610833388	0.0340895621131272	0.0243079075368291	0.0447213827137665	0.0541079133758174	0.021124874090589
AT5G21222;AF:5:7208643:7208928-7209388:7209148:7209245-7209388:+	1	0.942419966902997	1	1	0.892074564136767	1
AT5G21222;RI:5:7209058:7209245-7209388:7209592:+	0.18475420253383	0.371864316887207	0.175243029159356	0.227342107705992	0.391502216398446	0.226275908657393
AT5G21222;SE:5:7208928-7209058:7209245-7209388:+	0.0945706162465465	0.0562607527726442	0.104946731350701	0.13726776275687	0.081649311246425	0.0687217335261319
AT5G21280;A5:5:7264145-7264212:7264145-7264658:-	0.0428277090864488	0.0531884749217186	0.0869387181006611	0.0355879437136558	0.0680384973997783	0.0411786894524936
AT5G21430;A3:5:7222950-7223064:7222950-7223067:+	0.998005271412329	1	1	0.997984869520557	1	1
AT5G21900;RI:5:7239532:7239693-7239783:7239858:+	0.0529235924923856	0.00848123065449965	0.0390230904263851	0.116274442970182	0.0225513970692834	0
AT5G21930;RI:5:7248086:7248217-7248349:7248499:+	0.238559997512081	0.261076173704616	0.263649838696886	0.225259070965482	0.27433835349586	0.292080936694461
AT5G21930;SE:5:7245475-7245617:7245685-7245977:+	0.964078975395747	0.922536881009096	1	1	0.922056362147982	1
AT5G21950;RI:5:7253849:7254193-7254355:7254422:-	0	0	0	0	0	0
AT5G21950;RI:5:7254601:7254696-7255231:7256011:-	0.0988216604872955	0.0712559040447434	0.0530709710000307	0	0.0758324600926491	0.0804268776945768
AT5G21950;RI:5:7254601:7254696-7255231:7256156:-	nan	nan	nan	nan	nan	nan
AT5G21970;A3:5:7261764-7261990:7261764-7262050:+	0.171964560488606	0.123880292780455	0.085547991076931	0.0750375545546551	0.117451307595376	0.123645416883432
AT5G22000;A5:5:7279583-7279799:7279556-7279799:+	0.991795378607449	0.991897643546079	0.990764607290651	0.991201611104291	0.989947222776843	0.993793931295438
AT5G22010;RI:5:7280321:7280780-7280954:7281010:-	0.0267577753216629	0.0116036731709272	0.0275236154497562	0.0236002943402527	0.00325261589437845	0.00628571721479381
AT5G22020;A3:5:7289494-7289565:7289484-7289565:-	0	0	0	0	0	0
AT5G22030;SE:5:7294811-7295133:7295222-7295346:-	0.175498689151096	0.176810760751229	0.165615129139798	0.15281346110641	0.154452102993483	0.142059575078184
AT5G22040;A3:5:7298386-7298995:7298381-7298995:-	0.20179911060518	0.298372452722032	0.168141677539749	0.23113275469167	0.318264963534438	0.207654457223927
AT5G22050;A3:5:7302692-7302763:7302692-7302770:+	1	1	1	1	1	1
AT5G22050;A3:5:7302832-7302902:7302832-7302919:+	1	1	1	1	1	1
AT5G22080;A5:5:7311385-7311479:7311385-7311533:-	0.962802712952146	0.965428935404282	0.95783716314793	0.955244090881074	0.969910264781215	0.970947450100757
AT5G22090_and_AT5G03385;AF:5:7316445-7316543:7316729:7316445-7321528:7321743:-	1	1	1	1	1	0.99861888011761
AT5G22130;A3:5:7339232-7339334:7339172-7339334:-	0	0	0	0	0	0.00738177878557864
AT5G22150;A5:5:7342886-7342960:7342850-7342960:+	1	1	0	0	0.451436925829751	0
AT5G22210;A3:5:7358883-7359534:7358883-7359549:+	0.820619920110804	0.825657123302661	0.821793063272431	0.85593730470023	0.788642526353852	0.827440964527743
AT5G22220;A3:5:7363861-7363978:7363861-7363987:+	1	1	0.972328499885559	0.981780486031236	0.977656120631004	0.982023509319092
AT5G22280;A3:5:7374526-7374957:7374381-7374957:-	0.012510043081959	0.0170464792992172	0.0178304267930307	0.0357512251452916	0.0132495025740443	0.0261966712958253
AT5G22280;A3:5:7375135-7375506:7375055-7375506:-	0.994095583089425	1	1	1	1	1
AT5G22300;A5:5:7380727-7380855:7379824-7380855:+	0.028856601037126	0.0548425761614618	0.031705816045953	0.0285156893998585	0.0686495582101078	0.0355804560342136
AT5G22320;A3:5:7389379-7389453:7389331-7389453:-	0.954920657310107	0.879316963229921	0.994600581134715	0.975687985349148	0.981669594548561	0.96263235401777
AT5G22340;A3:5:7396332-7396450:7396332-7396454:+	0.686199876516428	0.669510620122675	0.704665766284408	0.727335144242341	0.694753497809132	0.781318114870399
AT5G22370;A3:5:7406197-7406583:7406197-7406586:+	1	0.912707272591154	0.95258825050046	1	0.991777560098931	1
AT5G22420;A5:5:7430739-7431069:7430531-7431069:+	nan	nan	nan	nan	nan	nan
AT5G22420;RI:5:7430327:7430531-7430639:7430739:+	nan	nan	nan	nan	nan	nan
AT5G22420;RI:5:7430327:7430531-7431069:7431261:+	nan	nan	nan	nan	nan	nan
AT5G22420;RI:5:7430327:7430739-7431069:7431261:+	nan	nan	nan	nan	nan	nan
AT5G22420;SE:5:7430531-7430639:7430739-7431069:+	nan	nan	nan	nan	nan	nan
AT5G22450_and_AT5G22460;A3:5:7445295-7445380:7445286-7445380:-	0.585811093697319	0	0.42054571492702	0.777548152192279	0	0.855523916244057
AT5G22450_and_AT5G22460;A5:5:7442900-7443097:7442900-7443294:-	0.790717439034493	0.817701806905027	0.803909933801153	0.80166026939202	0.927330510420143	0.829381173801753
AT5G22450_and_AT5G22460;SE:5:7442900-7443097:7443184-7443294:-	0.785707477086287	0.777964520010043	0.774578160822763	0.796861939524919	0.909110104676654	0.79857856601108
AT5G22490;RI:5:7459208:7459345-7459424:7459633:-	0.477558819121834	0	0	0.229229787511996	0	1
AT5G22500;RI:5:7472804:7473073-7473436:7473563:+	0.00996917521892101	0.00662318682429443	0.00767642891521386	0.0038210309285569	0.00577251405341678	0.00641316540236953
AT5G22510;A3:5:7477534-7477824:7477492-7477824:-	0.865409614503185	0.734960659500064	0.792792917273503	0.789755827525663	0.815738230894763	0.828984603534897
AT5G22608;SE:5:7513319-7513618:7513641-7513919:+	0.286865218597744	0.362527882056926	0.546490508904634	0.359616782348216	0.393780346333412	0.708332683918292
AT5G22610;RI:5:7515217:7515851-7515942:7516179:+	0	0	0	nan	0	nan
AT5G22620;A5:5:7517502-7517699:7517502-7517705:-	0.218728634186861	0.227689973933689	0.462567102801361	0.368635285208787	0.292122621993583	0.321896665181918
AT5G22620;A5:5:7518471-7518569:7518471-7518596:-	0.936504587041127	0.907890157667993	0.888198682872748	0.890683341067003	0.899090491656631	0.876868244791596
AT5G22620;SE:5:7518471-7518569:7518634-7518811:-	0.735470285681293	0.685813803897845	0.718400648950693	0.755862526906146	0.678883341142773	0.693688122296972
AT5G22620;SE:5:7518471-7518596:7518634-7518811:-	0.158606894083095	0.181306438839301	0.243068398129143	0.275356710561685	0.19177546012777	0.241278464186337
AT5G22640;A5:5:7530338-7530486:7530075-7530486:+	0.00287051459549763	0.00262846666822072	0.00152280466896538	0.00276277121752832	0.0044380107679168	0.00315905494029203
AT5G22640;RI:5:7532384:7532574-7532932:7533150:+	1	0.999508626364097	1	1	1	1
AT5G22650;A3:5:7535613-7535755:7535613-7535758:+	0.892616039965552	0.916287930497442	0.905865654885482	0.911637669371175	0.892811456517377	0.899289005468349
AT5G22690;A3:5:7544325-7544537:7544325-7544559:+	0.676301419675688	0.64943558768593	0.963699073615743	0.778812186912027	0.729502911145	0.881071594811861
AT5G22690;RI:5:7543639:7544325-7544537:7544694:+	0.787525026243929	0.810205441661505	0.778196879955686	0.777472504480727	0.745003998546776	0.81577467159848
AT5G22690;RI:5:7543639:7544325-7544559:7544694:+	0.885633704908	0.887744338116914	0.989377748712717	0.924822883436435	0.887378976882284	0.970419002848007
AT5G22690;RI:5:7543639:7544694-7544811:7545256:+	0.110610972067936	0.176869889187596	0.101343573656714	0.0577961322805324	0.109620781260961	0.0970522304497634
AT5G22700;A3:5:7548120-7548207:7548108-7548207:-	1	0.982075207050868	0.963447971511893	0.987889805634605	0.972767116463149	0.98234588767602
AT5G22700;A3:5:7548921-7549290:7548727-7549290:-	0.956380296675955	0.98341300533876	0.903842143815451	0.911264082697553	0.968868447228423	0.969856360807158
AT5G22700;A5:5:7546329-7546405:7546329-7546528:-	0.896690833762278	0.933160210471226	0.958200269830718	0.956173944581679	0.943074083019939	0.938574845998126
AT5G22700;RI:5:7548443:7548517-7548652:7548921:-	0.134163110395766	0.0831758112045696	0.100195867384333	0.0504483267851962	0.0833010787345956	0.101954670638228
AT5G22700;SE:5:7548921-7549056:7549137-7549290:-	0.134163110395766	0.101372289185442	0.140091814889445	0.0636626979787139	0.111311603197571	0.120091587807062
AT5G22760;A3:5:7572413-7572794:7572413-7572849:+	0.472402665147605	0.568503154080353	0.442528220502189	0.53957547008919	0.495707226539428	0.433159353155574
AT5G22760;RI:5:7575479:7575948-7576042:7576070:+	0.0541978485895833	0.084720755616761	0.0422544781112335	0.0534376368532831	0.0479485900712587	0.0444762330320365
AT5G22770;A3:5:7588104-7588194:7588100-7588194:-	0.283056496169375	0.367422759127347	0.41364975033918	0.336865197516774	0.351099076555454	0.273177386375376
AT5G22770;A3:5:7588123-7588194:7588100-7588194:-	0.830176837862707	0.790678766771237	0.819657411755228	0.814949136089755	0.808290804144685	0.730524164649952
AT5G22770;A3:5:7588123-7588194:7588104-7588194:-	0.925271910149368	0.866725443527947	0.865637616149758	0.896580117276221	0.886265912301907	0.878237505929001
AT5G22770;RI:5:7579156:7579516-7579834:7579997:-	0	0	0	0.192500292396976	0	0
AT5G22791;RI:5:7603500:7604205-7604331:7604822:-	0	0	nan	0	nan	0
AT5G22794;A5:5:7609954-7610049:7609933-7610049:+	0.2704934515441	0.285653284968756	0.236529238365153	0.111010595217233	0	0.227172924607868
AT5G22800;AF:5:7619631-7619877:7620079:7619631-7620114:7620278:-	0.927516927057562	0.944356197169276	0.89851160284738	0.88023911429532	0.961679606797512	0.918542978070404
AT5G22820;RI:5:7622962:7623363-7623565:7623699:-	0.565910307121767	0.620154758773215	0.68830341255364	0.490804935237002	0.499923856750005	0.605582213480959
AT5G22820;RI:5:7623881:7624041-7624137:7624408:-	0.104728073556543	0.201647310462073	0.200047257112481	0.148817610401965	0.119100209131736	0.187174245273401
AT5G22860;RI:5:7639076:7639653-7639763:7639812:-	0.0217232445109882	0	0.0132048026692775	0.107097924657305	0.11351272904934	0
AT5G22860;RI:5:7639076:7639812-7639911:7639990:-	0	nan	0.778875027260374	0.66711681415306	0.202720341680081	1
AT5G22860;RI:5:7639763:7639812-7639911:7639990:-	0	0.0525449914349454	0	0.119009174414478	0	0
AT5G22860;RI:5:7639763:7639812-7639911:7641125:-	nan	1	nan	0	0	nan
AT5G22860;RI:5:7639763:7639990-7640970:7641125:-	nan	0.716641659030107	nan	0	nan	nan
AT5G22860;RI:5:7639911:7639990-7640970:7641125:-	0	0	0	0.161197545951637	0.103865319928724	0
AT5G22860;RI:5:7640970:7641125-7641343:7641595:-	0.2031704722983	0.172804830138317	0.299639020633682	0.181927756838737	0.215342500878926	0.276802901813806
AT5G22875;A5:5:7650710-7651266:7650681-7651266:+	0.0581678691666699	0.0468019661832578	0.0516527127356712	0.0585881267279822	0.049070409125733	0.10107659327044
AT5G22875;RI:5:7650582:7650681-7651266:7651389:+	0.0495927321455819	0.0415822983432486	0.0486792687466135	0.0294937388923144	0.0378636118163485	0.0424251236554448
AT5G22920;RI:5:7666721:7666762-7666864:7667288:+	0.0855208875191331	0.0727598211713735	0.0668317121235891	0.0653703978210619	0.0673895285087837	0.0666659597825883
AT5G23010;RI:5:7706369:7706443-7706638:7706896:+	0.0405970262087763	0.0263366595510047	0.0311258157624701	0.0381766401543355	0.0139270079983507	0.0125028489988802
AT5G23050;RI:5:7732009:7732107-7732183:7732308:-	0.0549877096763716	0.058069416658645	0.0490878164912433	0.0576069873146989	0.0651507035484651	0.0551365237330994
AT5G23060;RI:5:7736518:7736994-7737074:7737205:-	0.00685571634498501	0.0054783784314302	0.00399298752133962	0.0114448622355947	0.00602594405724441	0.00423258619890345
AT5G23090;A3:5:7749277-7749342:7749277-7749357:+	0.271087856476559	0.379855151559185	0.749168242527902	0.323473976672675	0.426574753301043	0.162223285126883
AT5G23090;A3:5:7749277-7749342:7749277-7749383:+	0.0138345251737032	0.0423005786720316	0.0372777332584058	0.0302039817817572	0.031072006384135	0.0083193878322111
AT5G23090;A3:5:7749277-7749357:7749277-7749383:+	0.0363495561053801	0.0672594137914436	0.0127984527354286	0.0611537955643713	0.0413266416392488	0.0415255306273804
AT5G23090;A3:5:7749445-7749600:7749445-7749639:+	1	1	0.962839385867159	1	1	1
AT5G23090;A3:5:7749939-7750033:7749939-7750036:+	0.613751143017162	0.611377429137108	0.552970550461793	0.515837421159379	0.486825172193162	0.467330979420229
AT5G23150_and_AT5G23155;RI:5:7791154:7791640-7791817:7791912:+	0.0561973810828596	0.0848700373667976	0.0623589022610557	0.0998665984730869	0.0808469161555671	0.0952531391464269
AT5G23210;AF:5:7810645:7811198-7812640:7811610:7811643-7812640:+	0.885312242202734	0.818542634518075	0.875049997477938	0.808871587784821	0.853377279867278	0.916029283328458
AT5G23210;AF:5:7810666:7811198-7812640:7811610:7811643-7812640:+	0.0695649910771377	0.0464205690611305	0.0715525764787318	0.0807426037730935	0.101289487788955	0.115788360521191
AT5G23250;RI:5:7831637:7831760-7832026:7832087:+	0.0073598348413329	0.0190716554434835	0.0109105432994474	0.0147116090840819	0.0133724790411573	0.00954916679771942
AT5G23250;RI:5:7832176:7832257-7832352:7832843:+	0	0	0.00128624691253872	0	0.00343475167684422	0.00373538694126301
AT5G23260;A3:5:7837730-7837822:7837730-7837837:+	1	nan	nan	nan	1	0
AT5G23260;A5:5:7836302-7836403:7836151-7836403:+	0	nan	nan	nan	1	1
AT5G23260;SE:5:7837730-7837822:7837863-7837961:+	1	nan	nan	nan	1	nan
AT5G23260;SE:5:7837730-7837837:7837863-7837961:+	nan	nan	nan	nan	nan	1
AT5G23380;A5:5:7869425-7869851:7869043-7869851:+	0	0.00131555751898338	0.00313426366271486	0.00122782422064899	0.00861669804282198	0.00342646154884798
AT5G23380;A5:5:7869708-7869851:7869043-7869851:+	0.00812163269721987	0.00969829450376126	0.010847757709616	0.001966315415028	0.00544277017517547	0.00402123542791697
AT5G23380;A5:5:7869708-7869851:7869425-7869851:+	1	0.881438007579859	0.777184199457893	0.615775975021605	0.38636679497018	0.540078347466293
AT5G23405;A3:5:7883880-7883966:7883877-7883966:-	0.629881472624059	0.666185610220139	0.770130616667168	0.76935085255972	0.583533745476455	0.766701112773662
AT5G23430;A3:5:7894139-7894224:7894136-7894224:-	0.81530240174616	0.829179504141478	0.796250336705151	0.820897297040835	0.822378718665677	0.730447989119656
AT5G23430;RI:5:7899835:7899995-7900086:7900563:-	0.0257143875301325	0.0480979435961851	0.0374993236261205	0.0390659483602796	0.0341430928079958	0.0673467286150155
AT5G23450;A3:5:7909184-7909354:7909050-7909354:-	0.827222229338162	0.801487698306804	0.823151768310401	0.836646135343379	0.838692784766029	0.843090661308997
AT5G23450;RI:5:7908508:7909050-7909149:7909184:-	0.451197010484356	0.422408299909879	0.385404190771103	0.423324586256196	0.43619883754282	0.45826476422426
AT5G23450;SE:5:7907189-7907263:7907307-7907650:-	0	0	0	0	0	0
AT5G23450;SE:5:7909050-7909149:7909184-7909354:-	0.853447789762169	0.846643364440099	0.8812709244989	0.874639996820113	0.870471852025777	0.863978697410258
AT5G23480;A5:5:7916187-7916301:7916034-7916301:+	1	1	1	1	1	1
AT5G23480;RI:5:7915955:7916187-7916301:7916914:+	0	0.744192788804899	0	0	0.399354541263255	0
AT5G23480;RI:5:7918051:7918537-7918731:7919328:+	1	0.744192788804899	1	0.432293466320789	0.399354541263255	0.0563598661130653
AT5G23490;A3:5:7920344-7920544:7920344-7920551:+	1	0.992107997796378	0.934098859511145	0.930528888027779	0.969223439532149	0.99043654373883
AT5G23490;RI:5:7925837:7925937-7926249:7926294:+	0.0193889861549527	0.0314929577918392	0.0295989402093323	0.0345413113457758	0.00757246384376582	0.0431716435909913
AT5G23520;A3:5:7931537-7931635:7931388-7931635:-	0.041677317778165	0.0991177007373832	0.0517553951359016	0.116244795542095	0.23092395294145	0.209279342951432
AT5G23540;A5:5:7937901-7938092:7937858-7938092:+	0.996064527725819	1	0.999258420925318	0.994911050398808	1	1
AT5G23570;RI:5:7942908:7943205-7943612:7944583:+	0.00319186382434437	0.0168914039825442	0	0.00340373340816901	0.00247696563936913	0
AT5G23570;RI:5:7945060:7945304-7945407:7945573:+	0.073510936461614	0.0678458325730389	0.0798651583908221	0.0613127171525341	0.101985955280641	0.071044898391687
AT5G23590;A3:5:7954966-7955414:7954963-7955414:-	0.200055018015629	0.210525568868025	0.194052598692771	0.222993658890827	0.228512553315476	0.206998279695045
AT5G23610;A3:5:7958134-7958218:7958131-7958218:-	0.255359559281328	0.265655284996033	0.201337879843276	0.198438875746969	0.247765687059679	0.255196412559822
AT5G23700;A3:5:7994739-7994818:7994739-7994827:+	1	1	1	1	1	0.960907224413229
AT5G23700;RI:5:7995751:7995792-7995886:7995926:+	0.144271099811522	0	0	0	0	0.0390927755867712
AT5G23720;A3:5:7998831-7998967:7998831-7998972:+	0.781654309829041	0.710481602536315	0.81277963711876	0.888853875910512	0.849788926137578	0.800183481171172
AT5G23750;A3:5:8010907-8011252:8010904-8011252:-	0.866387658407918	0.821991497761107	0.802121805418425	0.757823749819848	0.8293855824329	0.837692542477096
AT5G23760_and_AT5G23770;A3:5:8015441-8015503:8015375-8015503:-	0.220076140564194	0.170939249549025	0.375837378226563	0.090555040960435	0.251005601228811	0.322114372077543
AT5G23760_and_AT5G23770;A3:5:8016169-8016248:8016133-8016248:-	0.779923859435806	0.829060750450975	0.624162621773437	0.909444959039565	0.748994398771189	0.677885627922457
AT5G23760_and_AT5G23770;RI:5:8013965:8014043-8014121:8014350:-	0.0256731874969569	0.0558707081825509	0.0318209415514645	0.0287579197999516	0.0476353090822861	0.0311096303815455
AT5G23800;A3:5:8023324-8023416:8023258-8023416:-	1	0.849422270831714	0.946391536943577	1	1	1
AT5G23810;RI:5:8029246:8029466-8029565:8029698:+	0	0	0	0	0	0
AT5G23810;RI:5:8029246:8029466-8029565:8030048:+	0.287158128329576	0	0.591027682121992	0	0.63945389390804	0.183202571354443
AT5G23810;RI:5:8029246:8029698-8029821:8030048:+	1	nan	1	nan	1	1
AT5G23810;RI:5:8029565:8029698-8029821:8030048:+	0.314323527860211	0.38080765058407	0.163961161062932	0.30518816342096	0.217044371270903	0.322237881259009
AT5G23830;A5:5:8034163-8034278:8034154-8034278:+	0.996717357504858	0.993746648683303	0.996660717707496	1	0.977646566283628	0.993976934512751
AT5G23870;RI:5:8045540:8046001-8046149:8046452:-	0.102098292570374	0.185026834232959	0.302396742035591	0.111787131659591	0.216319405467702	0
AT5G23870;RI:5:8046149:8046185-8046327:8046452:-	0.816280443448413	0.855289247268702	0.888511245967379	0.783344402955765	0.910149637358525	0.666219271483152
AT5G23890;A3:5:8059068-8059474:8059068-8059485:+	0.130113095627754	0.125122087198692	0.11463488405733	0.0911888118760546	0.136605055569835	0.149769850027828
AT5G23990;A5:5:8108357-8108437:8108357-8108469:-	1	1	1	1	1	1
AT5G24030;RI:5:8118317:8119005-8119090:8119121:-	0.0557498843925226	0.0380512586762792	0.011543612911394	0.0282999335674534	0.0336260374973468	0.0238858485445476
