	ERR9081487	ERR9081489
AT4G32000;RI:4:15475758:15475966-15476096:15476257:-	0.30197765072974	0.322069735511737
AT4G32000;RI:4:15475758:15475969-15476096:15476257:-	0.708680307585776	0.304371395530894
AT4G32010;A5:4:15482427-15482517:15482415-15482517:+	0.479759481593598	0.481203974575421
AT4G32050_and_AT4G32060;RI:4:15502821:15503117-15503231:15503593:+	0.992773482305721	0.996662008810266
AT4G32080;A5:4:15508755-15508883:15508755-15509045:-	0	0.144180917425153
AT4G32080;RI:4:15508231:15508755-15508883:15509111:-	nan	0
AT4G32080;RI:4:15508231:15508755-15509045:15509111:-	0	0
AT4G32180;RI:4:15537901:15537972-15538072:15538429:-	0.892206404447696	0.90466001878148
AT4G32180;RI:4:15538072:15538266-15538346:15538429:-	0.00313925878662517	0.00372058267216972
AT4G32200;A3:4:15550424-15550474:15550424-15550516:+	0.232732339756166	0
AT4G32250;RI:4:15572181:15572538-15573079:15573402:-	0.288958401920296	0.276435962612944
AT4G32272;SE:4:15579110-15579432:15579476-15579539:-	0	0
AT4G32280;A3:4:15583738-15583923:15583738-15584049:+	0.937434571519779	0.866210199304055
AT4G32280;RI:4:15583923:15584251-15584357:15584447:+	0.196500828019073	0.298243387910238
AT4G32285;RI:4:15585443:15585871-15585974:15588089:+	0.301670269082104	0.337741816892771
AT4G32295;RI:4:15592893:15593282-15593501:15593615:+	nan	nan
AT4G32295;RI:4:15593168:15593282-15593501:15593615:+	0.0599608620221837	0.0719148479256194
AT4G32330;A3:4:15610739-15610857:15610739-15610860:+	0.803172924089227	0.787258383543507
AT4G32330;A5:4:15609117-15609790:15609106-15609790:+	0.0817493841534611	0.104241504453478
AT4G32330;A5:4:15609360-15609790:15609106-15609790:+	0.00121357359254328	0.00272527978448098
AT4G32330;A5:4:15609360-15609790:15609117-15609790:+	0.0134642770839834	0.0229438385180123
AT4G32350;RI:4:15617778:15617910-15617998:15618101:+	0.0407283982294786	0.0694945531137229
AT4G32360;A5:4:15622256-15622383:15622251-15622383:+	0.622860662315928	0.558317181981731
AT4G32360;RI:4:15621971:15622084-15622203:15622256:+	0.186262828909506	0.134999428772906
AT4G32360;RI:4:15624105:15624172-15624272:15624417:+	0.0671570526734723	0.112638747307942
AT4G32360;RI:4:15624105:15624172-15624272:15625003:+	nan	1
AT4G32360;RI:4:15624105:15624417-15624490:15625003:+	nan	1
AT4G32360;RI:4:15624272:15624417-15624490:15624923:+	0.199910037536063	0.108471503238147
AT4G32360;RI:4:15624272:15624417-15624490:15625003:+	0	0
AT4G32380;SE:4:15634545-15634644:15634766-15635022:+	nan	1
AT4G32420;A5:4:15650317-15650387:15650317-15650438:-	0.994131943905908	1
AT4G32420;A5:4:15652156-15652483:15652156-15652716:-	0.0135338192296596	0
AT4G32420;RI:4:15652483:15652530-15652716:15652756:-	0.27288482657637	0
AT4G32420;SE:4:15652156-15652483:15652530-15652716:-	0.0352670475336537	0.154130873252871
AT4G32460;AF:4:15664171-15664298:15664780:15664171-15664787:15664948:-	0	0.0156371321940582
AT4G32460;AF:4:15664171-15664298:15664780:15664171-15664787:15665032:-	0	0.00515864815653512
AT4G32460;RI:4:15663674:15664171-15664787:15665032:-	0.0340437517249707	0.0284926386322499
AT4G32470;SE:4:15669709-15670020:15670020-15670071:-	0	0
AT4G32520;A3:4:15692348-15692716:15692342-15692716:-	0.794270368421646	0.744241991931056
AT4G32530;RI:4:15693114:15693564-15693655:15693825:-	0.049555450729318	0.0468203621124498
AT4G32540;A5:4:15701900-15702425:15701894-15702425:+	0	1
AT4G32551;RI:4:15710237:15710312-15710427:15710476:+	0	0.00113336303884304
AT4G32560;A3:4:15714124-15714234:15714124-15714240:+	0.965654468832164	0.989574562108221
AT4G32590;A3:4:15722608-15722725:15722608-15722741:+	0.00772491192520734	0.00871558039571529
AT4G32590;A5:4:15722304-15722546:15722300-15722546:+	0.00122372721746552	0.000948957548407371
AT4G32590;RI:4:15721694:15721807-15722016:15722300:+	0.411660407821759	0.45739082185299
AT4G32590;RI:4:15722016:15722069-15722238:15722300:+	0.00835022968089227	0.00694025973709317
AT4G32620;A3:4:15736596-15736696:15736596-15736699:+	0.339062595428699	0.318402707420166
AT4G32630;A3:4:15738063-15738235:15738063-15738262:+	nan	nan
AT4G32630;A3:4:15738068-15738235:15738068-15738262:+	0	nan
AT4G32630;A3:4:15740648-15740716:15740648-15740719:+	0	nan
AT4G32630;A5:4:15738068-15738235:15738063-15738235:+	nan	nan
AT4G32630;A5:4:15738068-15738262:15738063-15738262:+	1	nan
AT4G32630;A5:4:15738161-15738262:15738063-15738262:+	nan	nan
AT4G32630;A5:4:15738161-15738262:15738068-15738262:+	0	nan
AT4G32640;A3:4:15742239-15742608:15742239-15742615:+	0.522639582879475	0.583141575528215
AT4G32650;A3:4:15751836-15751934:15751833-15751934:-	0.726203715815469	0.761205637544189
AT4G32660;A5:4:15758896-15758970:15758875-15758970:+	0.0206568188422814	0.0182957093311761
AT4G32660;RI:4:15756993:15757019-15757112:15757265:+	0.359657141721064	0.316609656212968
AT4G32730;A5:4:15790584-15790956:15790569-15790956:+	0.45639382619742	0.23386693726982
AT4G32760;A3:4:15802970-15803159:15802970-15803162:+	0.507595414656079	0.509423024517083
AT4G32780;RI:4:15808852:15808980-15809056:15809354:+	0.161229471959218	0.20502627291046
AT4G32790;AF:4:15811974:15812113-15812521:15812118:15812435-15812521:+	0.972500301194222	0.987345862745627
AT4G32810;RI:4:15830712:15830901-15830980:15831082:+	0	0.0702531458308906
AT4G32820;A5:4:15831782-15831932:15831782-15832118:-	0.290810836664871	0.311512478672896
AT4G32820;SE:4:15837891-15837995:15838021-15838090:-	0	0
AT4G32850;A3:4:15854211-15854318:15854211-15854327:+	0.993106060764066	0.994303908963576
AT4G32850;A3:4:15854241-15854327:15854241-15854363:+	0.754958445288497	0.759133919046971
AT4G32850;A5:4:15854241-15854327:15854211-15854327:+	0.997895048216952	0.998440628759539
AT4G32850;A5:4:15854245-15854363:15854241-15854363:+	0	0.0431357492924779
AT4G32850;RI:4:15853670:15853753-15853892:15853960:+	0.350052210629993	0.516374125680126
AT4G32850;RI:4:15853670:15853753-15854165:15854211:+	0	0.0144545429762666
AT4G32850;RI:4:15853670:15853753-15854165:15854241:+	0.0272821746460803	0.00156404993057263
AT4G32850;RI:4:15853670:15853753-15854165:15855186:+	0.316676595974325	0.371815312616065
AT4G32850;RI:4:15853670:15853960-15854044:15854211:+	0	0.255666243865825
AT4G32850;RI:4:15853670:15853960-15854044:15854241:+	0.601105384686432	0.0403104461129048
AT4G32850;RI:4:15853670:15853960-15854044:15855186:+	0.883896988786905	0.879937736856615
AT4G32850;RI:4:15853670:15854211-15854318:15855186:+	1	0.985840816927351
AT4G32850;RI:4:15853670:15854241-15854327:15855186:+	0.907417031985489	0.99303517249814
AT4G32850;RI:4:15853670:15854241-15854363:15855186:+	0.966470568839628	1
AT4G32850;RI:4:15854165:15854211-15854318:15855186:+	0.667500862885415	0.719195582151088
AT4G32850;RI:4:15854165:15854241-15854327:15855186:+	0.533061581679818	0.410040057947912
AT4G32850;RI:4:15854165:15854241-15854363:15855186:+	0.634644740243659	0.615831901916163
AT4G32900;A5:4:15879418-15879538:15879418-15879546:-	0.35392733997569	0.340986809987728
AT4G32900;RI:4:15879072:15879111-15879346:15879418:-	0.0273923076994118	0.0390641608298488
AT4G32920;A5:4:15887522-15887816:15887522-15887942:-	1	1
AT4G32930;SE:4:15899504-15899603:15899626-15899774:+	0	0
AT4G32990;A5:4:15922195-15922306:15922048-15922306:+	0.533971725349269	0.668747788535769
AT4G33000;A3:4:15926040-15926141:15926040-15926157:+	0.805761834151891	0.810754066165225
AT4G33000;AF:4:15924349:15924396-15924930:15924719:15924838-15924930:+	0	0
AT4G33000;AF:4:15924349:15924396-15924930:15924745:15924838-15924930:+	0	0
AT4G33000;RI:4:15925657:15925765-15925838:15925890:+	0.0508994087922246	0.0486780232767854
AT4G33000;RI:4:15925960:15926040-15926141:15926253:+	0.695800696673367	0.733114962404676
AT4G33000;RI:4:15925960:15926040-15926157:15926253:+	0.90465772160561	0.921680490393726
AT4G33000;RI:4:15925960:15926253-15926344:15926629:+	0.506667992082411	0.452398657825164
AT4G33010;A3:4:15927160-15927258:15927156-15927258:-	1	1
AT4G33050;RI:4:15945060:15945161-15945247:15945477:-	0.0104775779632147	0.0187326686386462
AT4G33050;RI:4:15945247:15945477-15945574:15945661:-	0.0122662327366717	0.0233617325291734
AT4G33050;RI:4:15945750:15945838-15945953:15946018:-	0.00868041808535909	0.00450815380023732
AT4G33080;SE:4:15963815-15963990:15964025-15964211:+	0.945650739532806	0.961238466967291
AT4G33130;A3:4:15979783-15979862:15979770-15979862:-	0	0
AT4G33130;A3:4:15980200-15980347:15980197-15980347:-	0.305541796034709	0.20276127880743
AT4G33130;RI:4:15980117:15980197-15980347:15980443:-	0.204906351599901	0.0649994393032408
AT4G33130;RI:4:15980117:15980200-15980347:15980443:-	0.369383746728262	0.214662986738149
AT4G33150;A3:4:15991093-15991446:15991069-15991446:-	1	1
AT4G33180;RI:4:16001121:16001438-16001575:16001670:+	0.0675656591804879	0.0396806418492804
AT4G33200;A3:4:16005813-16006088:16005810-16006088:-	0.407087368343651	0.217931760698433
AT4G33200;SE:4:16003496-16003602:16003658-16003765:-	1	0.99152936272425
AT4G33200;SE:4:16005381-16005534:16005623-16005760:-	1	1
AT4G33220;A5:4:16024245-16024365:16022788-16024365:+	0.0104306262831982	0.00646877780464599
AT4G33240;A3:4:16031812-16032191:16031800-16032191:-	0.973502514243564	1
AT4G33240;A3:4:16036502-16036680:16036496-16036680:-	0.288631295133868	0.184225482414216
AT4G33240;A3:4:16036505-16036680:16036496-16036680:-	0.506756607078713	0.388072932084567
AT4G33240;A3:4:16036505-16036680:16036502-16036680:-	0.716886339803828	0.737411462820712
AT4G33240;A5:4:16037639-16037898:16037639-16037944:-	0.0989042157605281	0.110467636806507
AT4G33240;RI:4:16030373:16031382-16031503:16031812:-	0.961823310812879	0.9106800255809
AT4G33240;RI:4:16037455:16037639-16037898:16038324:-	0	0.0547452335228471
AT4G33240;RI:4:16037455:16037639-16037944:16038324:-	0	0.0359884371234165
AT4G33280;RI:4:16047745:16047866-16048276:16048939:-	1	nan
AT4G33280;RI:4:16048276:16048455-16048639:16048939:-	0	0
AT4G33330;A5:4:16062788-16062871:16062788-16062876:-	0.318897881086987	0.032561168839127
AT4G33330;RI:4:16060012:16060565-16060651:16061176:-	0	0.0121155883151103
AT4G33360;A3:4:16068146-16068225:16068129-16068225:-	0.0035268457493023	0.00595146562958294
AT4G33380;A3:4:16072408-16072481:16072408-16072487:+	0.97026253038806	0.977737580204045
AT4G33430;SE:4:16088615-16089067:16089207-16089335:-	0	0
AT4G33467;A3:4:16101840-16101926:16101837-16101926:-	0.0862996896483666	0.154639047551801
AT4G33510;RI:4:16117433:16117709-16117946:16118191:+	0.00467803759616819	0.00303701750970627
AT4G33520;A3:4:16119918-16120223:16119918-16120502:+	0.0075278334767916	0.0104832020617671
AT4G33530;RI:4:16129409:16129657-16129738:16129966:-	0.0403030221755271	0.0267220136763933
AT4G33565_and_AT4G33580;A3:4:16140104-16140195:16140104-16140198:+	0	0
AT4G33625;A3:4:16153185-16153265:16153182-16153265:-	1	0.998578081006687
AT4G33625;RI:4:16153265:16153345-16153716:16153833:-	0.12182121313889	0.123825460369808
AT4G33650;A3:4:16164871-16164960:16164871-16164963:+	0.25718061787082	0.278734598524963
AT4G33700;A3:4:16177132-16177206:16177086-16177206:-	0.966044830263369	1
AT4G33700;AF:4:16178504-16178592:16178903:16178504-16179011:16179481:-	0	0
AT4G33740;A3:4:16186954-16187326:16186954-16187359:+	0.1232384408071	0.0772684058051288
AT4G33740;A3:4:16186954-16187326:16186954-16187362:+	0.191830827483192	0.200105750891306
AT4G33740;A3:4:16186954-16187359:16186954-16187362:+	0.628072466473392	0.749213065151369
AT4G33740;AF:4:16186791:16186954-16187362:16186969:16187196-16187362:+	0.832042903432568	0.724629099534193
AT4G33770;RI:4:16194667:16194787-16195006:16195038:-	0.0286142521875198	0.0623298595655357
AT4G33790;A5:4:16207522-16207621:16207522-16207801:-	0	0.0196509906189639
AT4G33800;RI:4:16209988:16210282-16210397:16210460:-	0	0.233525959718138
AT4G33810;A3:4:16215879-16216074:16215870-16216074:-	1	0.570007285310992
AT4G33810;RI:4:16215715:16215879-16216074:16216297:-	0.797312707620606	0.611160291354113
AT4G33890;A5:4:16249770-16249946:16249766-16249946:+	0	0
AT4G33920_and_AT4G33925;A5:4:16261310-16261391:16261134-16261391:+	0.0205986531348959	0.0120719788359596
AT4G33920_and_AT4G33925;RI:4:16263963:16264022-16264092:16264226:+	1	1
AT4G33940_and_AT4G33945;RI:4:16266985:16267083-16267293:16267344:+	0.0382918240987009	0.0335172106659843
AT4G34000;AF:4:16295381:16295469-16295960:16295552:16295845-16295960:+	0.883202189302778	0.917758249258332
AT4G34000;AF:4:16295431:16295469-16295960:16295552:16295845-16295960:+	0.412108779009969	0.338695429979208
AT4G34000;RI:4:16297427:16297498-16297590:16297619:+	0.0590361009091515	0.0312402836443057
AT4G34020;A3:4:16300550-16300643:16300445-16300643:-	0.959781647712049	0.962572204371764
AT4G34060;A3:4:16318819-16318900:16318819-16318947:+	1	1
AT4G34060;RI:4:16314179:16314466-16314619:16315182:+	0	0
AT4G34090;A5:4:16329756-16329864:16329756-16330026:-	0.00206605216829773	0.00544732247152721
AT4G34100;A3:4:16333483-16333643:16333483-16333646:+	0.546701279110629	0.512426423184449
AT4G34140;A3:4:16352973-16353073:16352973-16353076:+	0.261464780962238	0.243756490307161
AT4G34140;A3:4:16353359-16353608:16353359-16353611:+	0.619263026585135	0.590104462885089
AT4G34140;A5:4:16352085-16352342:16352079-16352342:+	0.844186961463873	0.928588237628328
AT4G34140;RI:4:16350462:16351030-16351295:16351542:+	1	1
AT4G34140;RI:4:16350476:16351030-16351295:16351542:+	0.399924298088003	0.403526746176365
AT4G34140;RI:4:16350738:16351030-16351295:16351542:+	0.820899084891895	0.456422443579242
AT4G34140;RI:4:16351770:16351888-16352002:16352085:+	0.271113444103639	0.291055678421099
AT4G34140;RI:4:16351770:16352079-16352342:16352617:+	0.355396347881595	0.540598148190784
AT4G34140;RI:4:16351770:16352085-16352342:16352617:+	0.272911381526718	0.237178464796999
AT4G34140;RI:4:16353267:16353359-16353608:16353832:+	0.0495980776393374	0.126080446604143
AT4G34140;RI:4:16353267:16353359-16353611:16353832:+	0.0782394440158641	0.171978319088164
AT4G34240;RI:4:16390446:16390689-16390778:16390846:+	0.0987302592002883	0.086981197937871
AT4G34265;A5:4:16402780-16402958:16402735-16402958:+	0.0942665182767414	0.119297180706613
AT4G34265;A5:4:16402780-16403455:16402735-16403455:+	0.0671857645583278	0.0688678612855583
AT4G34265;A5:4:16403022-16403455:16403009-16403455:+	0.847515069935351	0.926613744059587
AT4G34265;SE:4:16402735-16402958:16403009-16403455:+	0.131328482612928	0.0678128362660892
AT4G34265;SE:4:16402735-16402958:16403022-16403455:+	0.427530486237816	0.444528553112734
AT4G34265;SE:4:16402780-16402958:16403022-16403455:+	0.564769429335365	0.615220548145255
AT4G34310;A3:4:16414871-16415206:16414871-16415223:+	0.499107793254656	0.373364099586329
AT4G34310;A3:4:16414871-16415206:16414871-16415266:+	0.641743844637389	0.493845614910129
AT4G34310;A3:4:16414871-16415223:16414871-16415266:+	0.64256393409693	0.620858286728841
AT4G34310;A5:4:16418720-16418810:16418692-16418810:+	0.0696776630372076	0.126055306627219
AT4G34310;RI:4:16418608:16418692-16418810:16419095:+	0.623034406674917	0.962829307834337
AT4G34310;RI:4:16418608:16418720-16418810:16419095:+	1	1
AT4G34310;RI:4:16418810:16418893-16418994:16419095:+	0.0320359773273314	0.00316596782761956
AT4G34310;RI:4:16419203:16419301-16419396:16419735:+	0.0555270162925529	0.0461285878417477
AT4G34370;RI:4:16435113:16435395-16435468:16435948:+	0.1389208607336	0.119990767528416
AT4G34390;RI:4:16443630:16443662-16443780:16443865:+	0.934139182615752	0.8744515478788
AT4G34430;A3:4:16463542-16463652:16463542-16463658:+	0.653681298290603	0.593841506113771
AT4G34430;A3:4:16464540-16464637:16464540-16464640:+	0.0335432217407898	0.0313835999355494
AT4G34430;RI:4:16464640:16465061-16465137:16465323:+	0.837230575090498	0.729556700469788
AT4G34460;A3:4:16477645-16477724:16477634-16477724:-	0	0.00162052675530586
AT4G34460;A3:4:16479088-16479161:16479073-16479161:-	0.969191142187021	0.93810391036929
AT4G34460;RI:4:16478330:16478754-16478994:16479088:-	0.0259399564876353	0.0341949399887735
AT4G34480;RI:4:16481589:16481850-16481972:16482304:-	0.0617904817907389	0.05011705674827
AT4G34570;A3:4:16513555-16513832:16513480-16513832:-	0.937742823773676	0.806239866888186
AT4G34570;RI:4:16511552:16511841-16511933:16512007:-	0.183363783692775	0.114939715032464
AT4G34570;SE:4:16513877-16514106:16514147-16514250:-	0.728388734014226	0.633359425704713
AT4G34600;RI:4:16529640:16529686-16529839:16530228:+	0.0944737402932195	0.071096822237054
AT4G34610;A3:4:16532573-16532786:16532549-16532786:-	1	0.72386800646687
AT4G34610;A3:4:16532588-16532786:16532549-16532786:-	1	0
AT4G34610;A3:4:16532588-16532786:16532573-16532786:-	0.250827159152213	0
AT4G34610;RI:4:16531848:16532573-16532786:16533362:-	0.127116605822448	0.030407227078241
AT4G34640;AF:4:16538189:16538683-16539042:16538702:16538950-16539042:+	0.983172331567183	0.997356087972667
AT4G34660;A3:4:16547779-16548235:16547710-16548235:-	1	1
AT4G34660;SE:4:16545909-16546140:16546292-16546413:-	1	1
AT4G34680;RI:4:16553145:16553479-16553695:16553981:+	0.643077474321412	0.641575357785109
AT4G34720;A3:4:16569003-16569090:16568738-16569090:-	0.000127287598148317	0.000230856232128025
AT4G34730;AL:4:16569368:16569773-16569964:16569775:16569878-16569964:-	0.993338927824563	0.994010093619851
AT4G34840_and_AT4G34850;A5:4:16606359-16606433:16606319-16606433:+	1	0.841621456224265
AT4G34840_and_AT4G34850;A5:4:16607470-16607551:16607440-16607551:+	0.150304037481269	0.174840835020866
AT4G34840_and_AT4G34850;RI:4:16606433:16606496-16606564:16606655:+	0.215575467535553	0.171198320868951
AT4G34840_and_AT4G34850;RI:4:16607348:16607440-16607551:16608292:+	0.0773342573777527	0.121185265321651
AT4G34840_and_AT4G34850;RI:4:16607348:16607470-16607551:16608292:+	0.321494628583837	0.33978032633569
AT4G34860;A5:4:16612068-16612384:16612068-16612552:-	0.111236944168515	0.130705279843639
AT4G34900;A3:4:16626530-16626615:16626466-16626615:-	0.715424969226916	0.720164832763211
AT4G34900;SE:4:16630859-16630948:16631047-16631204:-	0.85809657523171	0.896565567818309
AT4G34960;A5:4:16650393-16650484:16650216-16650484:+	0.00181974457195373	0
AT4G35020;A3:4:16672854-16672959:16672854-16672966:+	0	0
AT4G35020;RI:4:16673963:16674026-16674125:16674189:+	0.0331708354290194	0.0284431162366544
AT4G35030;A3:4:16675784-16675960:16675784-16676181:+	0	0.182598485218843
AT4G35030;A5:4:16676069-16676181:16675784-16676181:+	0.0328762127228164	0.0625472419034645
AT4G35030;A5:4:16677123-16677198:16677118-16677198:+	0.136872568222473	0.0970557833869633
AT4G35030;RI:4:16675377:16675784-16676181:16676552:+	0.0898740512988141	0.0912186441257999
AT4G35030;RI:4:16675382:16675784-16675960:16676552:+	nan	0
AT4G35030;RI:4:16675382:16676069-16676181:16676552:+	0	0
AT4G35030;RI:4:16677198:16677428-16677511:16677660:+	0.0310434762972888	0.0397857739748173
AT4G35040;RI:4:16681777:16681899-16682186:16682242:+	0.265102018113637	0.270627655215615
AT4G35040;RI:4:16681777:16682242-16682336:16682881:+	0	0.0364504082087247
AT4G35040;RI:4:16682186:16682242-16682336:16682558:+	0.0450462803790725	0.0464851203516024
AT4G35080;RI:4:16699221:16699801-16699889:16700321:+	0.14620710168725	0
AT4G35080;SE:4:16698689-16698856:16698927-16699221:+	0.00149704413730279	0
AT4G35110;A5:4:16714009-16714135:16714009-16714203:-	0.676668796531967	0.515156717516064
AT4G35110;A5:4:16714009-16714135:16714009-16714303:-	0.373695743718515	0.840764994076019
AT4G35110;A5:4:16714009-16714135:16714009-16714332:-	0.356893893692607	0.46627730680181
AT4G35110;A5:4:16714009-16714203:16714009-16714303:-	0.221853237898	0.832477092036114
