groupID	featureID	exonBaseMean	dispersion	stat	pvalue	padj	Col_0	fio1	log2fold_fio1_Col_0	abs_logFC	genomicData.seqnames	genomicData.start	genomicData.end	genomicData.width	genomicData.strand	countData.Sun_Col.0_1.bam	countData.Sun_Col.0_2.bam	countData.Sun_fio1.1_1.bam	countData.Parker_fio1.1_2.bam	countData.Parker_fio1.5_1.bam	countData.Parker_fio1.5_2.bam	transcripts
AT3G19960	E034	324.437231725456	0.00823537976897854	13.7624178990572	0.000207444919934419	0.0358682799090139	22.6777774567065	28.0039994859353	0.67340159262015	0.67340159262015	3	6956967	6957708	742	+	222	222	271	286	455	559	"c(""AT3G19960.1"", ""AT3G19960.5"", ""AT3G19960.4"")"
AT3G26090+AT3G26085	E024	104.914548312008	0.00573132280660761	14.8648430528701	0.0001154956082419	0.0227359018695413	17.8896605313749	14.3140111738854	-0.671346880131137	0.671346880131137	3	9534799	9534923	125	+	133	143	83	75	83	116	"c(""AT3G26090.1"", ""AT3G26090.2"")"
AT4G17610	E005	91.9193287401285	0.0025122444115366	18.7631755989122	1.47997320740905E-05	0.00420001382041743	12.5090677029049	15.6611493808198	0.670029851406614	0.670029851406614	4	9806151	9806221	71	-	67	64	98	106	98	128	"c(""AT4G17610.1"", ""AT4G17610.2"", ""AT4G17610.3"")"
AT3G50960	E001	148.33866063136	0.00426016690428015	23.8373856007823	1.04826575828479E-06	0.000459980189262827	20.8616375230405	16.759078495107	-0.669164435219981	0.669164435219981	3	18938697	18938890	194	-	155	186	132	113	149	161	AT3G50960.1
AT3G54440+AT3G54430	E002	277.977033398794	0.00365761097152814	24.9328543127837	5.93621161964773E-07	0.000286632059426118	20.891567019798	25.8270015414256	0.667355174527901	0.667355174527901	3	20147506	20148207	702	-	179	180	338	339	285	370	AT3G54430.1
AT1G15125+AT1G15120	E015	820.367496140222	0.00600548477069162	27.8982814870461	1.27863280512414E-07	7.64505290795063E-05	43.8727673491045	36.5397853222622	-0.664716295689509	0.664716295689509	1	5205126	5205490	365	+	1121	1145	544	497	733	918	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT5G65060	E003	108.380775229553	0.00679292062082908	15.3399353543216	8.97980271083522E-05	0.0187310792843909	18.1008681111428	14.521569231392	-0.664059870835278	0.664059870835278	5	25989671	25989728	58	+	150	170	96	89	60	77	"c(""AT5G65060.3"", ""AT5G65060.1"", ""AT5G65060.2"")"
AT1G53450	E007	143.289329076039	0.00177765741462601	38.9130184256775	4.43115658097728E-10	4.56677329423193E-07	20.4675361823544	16.4647848865889	-0.663693041561683	0.663693041561683	1	19952156	19952280	125	-	148	168	127	109	139	180	"c(""AT1G53450.1"", ""AT1G53450.3"", ""AT1G53450.2"")"
AT2G41640+AT2G41650	E005	615.345163695136	0.00859713994587594	36.0122415307612	1.96081784858823E-09	1.79629261764353E-06	29.2998049272232	35.644394238872	0.663008112103345	0.663008112103345	2	17361178	17362318	1141	+	336	356	782	805	669	789	"c(""AT2G41640.3"", ""AT2G41640.1"", ""AT2G41640.2"")"
AT5G04050+AT5G04060	E001	115.305423789199	0.00581570421106662	17.9064909076296	2.32028407959914E-05	0.00616062951927736	18.5793827592116	14.918783569491	-0.662889242405289	0.662889242405289	5	1096016	1097722	1707	+	150	124	91	88	106	139	"c(""AT5G04050.2"", ""AT5G04050.1"")"
AT4G35770	E009	624.362673215421	0.00119630018373532	104.262261580485	1.77232800306659E-24	1.02829157902366E-20	39.3889378885093	32.580869316985	-0.662518642009205	0.662518642009205	4	16945829	16945832	4	+	1001	942	397	338	467	597	"c(""AT4G35770.4"", ""AT4G35770.6"", ""AT4G35770.3"", ""AT4G35770.5"", ""AT4G35770.2"")"
AT1G53450	E004	102.627252040836	0.00685404706517441	17.1749217682529	3.40907250058312E-05	0.00857203893035871	17.4966442402784	14.0389844125856	-0.661756805205638	0.661756805205638	1	19951741	19951872	132	-	94	133	89	70	104	137	"c(""AT1G53450.1"", ""AT1G53450.2"")"
AT3G52560	E006	253.626942489452	0.00614856550548746	18.6488928271077	1.57138498552296E-05	0.00441940037256988	26.7571616839798	21.7166123119121	-0.66091528870846	0.66091528870846	3	19495266	19495268	3	-	327	313	229	222	187	239	"c(""AT3G52560.2"", ""AT3G52560.3"")"
AT2G34410+AT2G08665	E021	211.578440109353	0.00747389320527877	31.6049309927008	1.88949195312885E-08	1.40948901638829E-05	24.0105877322735	19.4270799219299	-0.659188885026079	0.659188885026079	2	14522172	14522521	350	+	200	193	227	216	185	260	AT2G34410.2
AT2G20830	E004	101.126008264372	0.00299339441565153	18.2004986864742	1.98826767371897E-05	0.00541680187171172	13.1651045530372	16.3972728531919	0.656699533911939	0.656699533911939	2	8969812	8970013	202	-	69	76	118	90	115	153	"c(""AT2G20830.1"", ""AT2G20830.4"")"
AT1G53450	E006	132.445065381419	0.0049754558131597	22.7635951642076	1.83203478817239E-06	0.000763276366055269	19.6771822140054	15.8530291916623	-0.656449183380049	0.656449183380049	1	19951953	19952082	130	-	121	170	118	100	143	151	"c(""AT1G53450.1"", ""AT1G53450.3"", ""AT1G53450.2"")"
AT5G65685	E020	92.0612482932242	0.00297193396856378	16.2266442534492	5.6198134513136E-05	0.0129827345215492	12.5460863135126	15.62361662469	0.654069190863904	0.654069190863904	5	26275686	26275722	37	-	77	55	105	108	97	116	"c(""AT5G65685.2"", ""AT5G65685.8"", ""AT5G65685.9"", ""AT5G65685.6"", ""AT5G65685.4"", ""AT5G65685.3"")"
AT3G26090+AT3G26085	E022	113.572009351455	0.0049786456865583	15.5381700195281	8.0856026944324E-05	0.0172152817868266	18.5068002971376	14.9035756296635	-0.653996486797054	0.653996486797054	3	9534117	9534397	281	+	160	136	86	80	99	123	"c(""AT3G26090.1"", ""AT3G26090.2"")"
AT1G15280	E005	108.835730796797	0.00577784425007782	13.2390379860865	0.000274178588935272	0.0434722918156763	13.7323376917326	17.0661330190996	0.652059864232403	0.652059864232403	1	5253546	5253548	3	+	83	81	130	109	124	133	AT1G15280.2
AT3G26890+AT3G26900	E033	353.444221927455	0.00183908977985735	67.9455083974791	1.68076845706428E-16	4.31632361206612E-13	31.0184672663112	25.4068929754641	-0.651320065656671	0.651320065656671	3	9913631	9913703	73	-	563	503	233	247	246	319	"c(""AT3G26900.3"", ""AT3G26900.2"", ""AT3G26900.1"")"
AT3G27330	E007	99.4907072345214	0.00516837557533134	17.0959977662012	3.5537114401809E-05	0.00889290742056259	17.0443236698719	13.7309333428562	-0.64849424537145	0.64849424537145	3	10118849	10120645	1797	-	107	98	95	94	88	120	AT3G27330.1
AT4G31870	E007	183.728846947295	0.0029460693831248	38.2331751564758	6.27760157120085E-10	6.26368688746341E-07	22.4150837700419	18.1661904758748	-0.648068670067135	0.648068670067135	4	15411588	15412486	899	+	138	207	208	245	137	162	"c(""AT4G31870.1"", ""AT4G31870.2"")"
AT1G11950	E007	71.706639934372	0.0040231617130672	15.1648963363187	9.85179803141864E-05	0.020253331564538	14.8422015278862	11.9368059204236	-0.647513600914031	0.647513600914031	1	4035804	4036133	330	-	87	107	65	49	54	68	"c(""AT1G11950.1"", ""AT1G11950.3"", ""AT1G11950.2"")"
AT1G53450	E008	139.514562377963	0.00362134280226917	27.5385817107582	1.5399178911438E-07	8.86879476042128E-05	20.1415666142051	16.2920359745427	-0.64597955968422	0.64597955968422	1	19952362	19952511	150	-	159	146	124	104	132	184	"c(""AT1G53450.1"", ""AT1G53450.3"", ""AT1G53450.2"")"
AT5G18840+AT5G18850	E015	57.9561922529716	0.0181978267954409	16.695236536319	4.38910672283917E-05	0.0105616335844271	13.2631564542905	10.6588763641837	-0.645919764316464	0.645919764316464	5	6286065	6286179	115	+	109	97	19	22	48	52	AT5G18840.1
AT1G23360	E010	195.628587134493	0.0043959968300011	20.2651441044188	6.74176840549066E-06	0.00223279387792161	23.8271570717582	19.3727569456723	-0.643542079931207	0.643542079931207	1	8296594	8296658	65	-	305	293	136	115	135	188	"c(""AT1G23360.3"", ""AT1G23360.2"", ""AT1G23360.1"")"
AT2G46100+AT2G46090	E002	147.102478443704	0.00383499928457519	22.234810988933	2.41259744307629E-06	0.000949593504152732	20.8518837835602	16.9131383139352	-0.640055436894502	0.640055436894502	2	18951263	18951339	77	+	240	213	98	90	108	129	AT2G46090.1
AT1G55755	E003	55.9148115180744	0.00895855732510892	16.3733576745663	5.20111989559581E-05	0.0122604707257815	9.53368510284201	11.8472900078135	0.638969182294153	0.638969182294153	1	20847519	20847732	214	+	29	37	65	63	74	73	AT1G55755.1
AT4G26530+AT4G26520+AT4G26510	E001	1254.68427172638	0.00124160077522717	112.802237244526	2.38406656346524E-26	1.55611998041649E-22	50.7233520056284	43.056141145552	-0.636999818705307	0.636999818705307	4	13381687	13383924	2238	+	1344	1536	1132	1167	1061	1311	"c(""AT4G26510.3"", ""AT4G26510.2"")"
AT3G26890+AT3G26900	E026	118.369789211745	0.00553183233671761	21.2543606040158	4.02194355600466E-06	0.00146182251029058	18.7966576794541	15.2339522014695	-0.635771726278742	0.635771726278742	3	9912290	9912313	24	-	181	173	83	103	70	93	"c(""AT3G26900.2"", ""AT3G26900.1"")"
AT2G43200+AT2G43190+AT2G43210	E020	137.223402199194	0.00207528106140157	21.0835019414405	4.39697527350955E-06	0.00157117430914818	15.1545509098746	18.695674293771	0.634976789533615	0.634976789533615	2	17958227	17958898	672	+	95	90	141	151	159	206	"c(""AT2G43200.2"", ""AT2G43200.1"")"
AT4G12720	E007	110.172650540999	0.0045840071798964	15.2517496506048	9.40895534571273E-05	0.0195222738121403	18.0571773443144	14.632057713295	-0.634050416632202	0.634050416632202	4	7487543	7487584	42	+	122	131	86	108	80	142	"c(""AT4G12720.1"", ""AT4G12720.5"", ""AT4G12720.2"", ""AT4G12720.4"", ""AT4G12720.3"")"
AT1G18200+AT1G18210	E001	268.746645946063	0.00219503378017743	37.2036245984835	1.06415801367569E-09	1.02271460833328E-06	21.5300769545871	26.3146951686901	0.634020834454876	0.634020834454876	1	6265416	6265884	469	-	238	215	317	255	266	339	AT1G18200.1
AT1G58602	E003	705.276247927619	0.000867924562743236	118.882660304413	1.11111701675645E-27	8.28850966233005E-24	33.2980997643728	39.862093368108	0.631704813133329	0.631704813133329	1	21753884	21754088	205	+	595	645	757	720	648	923	"c(""AT1G58602.1"", ""AT1G58602.2"")"
AT1G58602	E002	237.672065952145	0.00636598494879068	19.9331390982427	8.0198089854757E-06	0.00255869473970008	20.4986553202572	25.0722672854789	0.631281531119965	0.631281531119965	1	21746373	21746499	127	+	210	209	251	222	201	364	"c(""AT1G58602.1"", ""AT1G58602.2"")"
AT4G38260+AT4G09695	E001	3132.9875757887	0.00520945899360159	27.813258734347	1.33607343519077E-07	7.95812075169218E-05	68.1094562444469	59.462622343735	-0.630575206704126	0.630575206704126	4	17935407	17936920	1514	-	3307	3472	2727	2636	3130	3710	AT4G09695.1
AT2G46100+AT2G46090	E007	137.025798558223	0.00341514000589033	22.3030455442408	2.32837040605626E-06	0.000925745890481029	20.0997845974008	16.3427394697568	-0.630214170930634	0.630214170930634	2	18952059	18952099	41	+	215	204	104	83	109	98	AT2G46090.1
AT1G03130+AT1G03140	E001	16393.4573055784	0.00144940581231161	226.296945460137	3.82776256717756E-51	1.199253323347E-46	88.6478222775083	98.0060488373565	0.627806798391576	0.627806798391576	1	753307	754260	954	-	8368	8487	17819	17578	21136	28208	AT1G03130.1
AT1G53450	E010	129.740148045991	0.00461639391527205	22.336021637976	2.28872919002049E-06	0.000914627563967067	19.4081277073368	15.7836555595102	-0.627368573951824	0.627368573951824	1	19952808	19953047	240	-	139	143	96	103	136	175	"c(""AT1G53450.1"", ""AT1G53450.3"", ""AT1G53450.2"")"
AT1G23360	E012	145.497107121281	0.00401575841138988	17.4087389373633	3.01436888405112E-05	0.00770321230708608	20.7275350782929	16.880642225681	-0.627364679654045	0.627364679654045	1	8296750	8296923	174	-	235	207	101	95	91	142	"c(""AT1G23360.3"", ""AT1G23360.2"", ""AT1G23360.1"")"
AT5G65685	E021	124.677950428063	0.00174636860532401	21.8346728994908	2.97180987517526E-06	0.00113270063398043	14.6564157889112	18.0447093037107	0.626975625530357	0.626975625530357	5	26275723	26275748	26	-	98	84	136	140	134	167	"c(""AT5G65685.8"", ""AT5G65685.9"", ""AT5G65685.6"", ""AT5G65685.4"", ""AT5G65685.3"")"
AT2G47640	E007	245.845171426087	0.00545458695246569	16.8977962287128	3.94473545593784E-05	0.00971620595351532	20.0966198018702	24.5535340532541	0.625876638787775	0.625876638787775	2	19537860	19537862	3	+	163	175	262	275	233	408	"c(""AT2G47640.1"", ""AT2G47640.4"")"
AT1G03290	E020	306.729419990179	0.00617588306469346	17.4494301588914	2.95052720405928E-05	0.0075731770358496	22.2183501408322	27.0574546939041	0.625763718472554	0.625763718472554	1	810874	813216	2343	+	231	187	372	360	318	393	"c(""AT1G03290.2"", ""AT1G03290.1"", ""AT1G03290.4"")"
AT1G69750	E006	345.582719281523	0.00257062476298435	43.028167311737	5.39574008935858E-11	6.65553918486772E-08	23.6993484147963	28.7913828692085	0.625540750441587	0.625540750441587	1	26235777	26236361	585	+	233	273	448	392	345	396	"c(""AT1G69750.1"", ""AT1G69750.3"", ""AT1G69750.5"", ""AT1G69750.2"", ""AT1G69750.4"")"
AT4G24230	E002	224.073248955471	0.00294437073933612	29.0284462469705	7.13232439717751E-08	4.63607004757947E-05	25.340301341609	20.7660330024717	-0.625147336472085	0.625147336472085	4	12566861	12566934	74	-	290	358	124	146	191	246	"c(""AT4G24230.1"", ""AT4G24230.2"", ""AT4G24230.3"")"
AT4G10100	E006	87.3891681602577	0.00258431736006208	15.6292693503527	7.70526376375866E-05	0.0166030946233882	16.1979952024285	13.1565154206535	-0.621779887091355	0.621779887091355	4	6309509	6309516	8	+	113	104	68	76	71	94	"c(""AT4G10100.3"", ""AT4G10100.1"")"
AT4G28706+AT4G28710	E008	202.636234121678	0.00244167061709895	23.8494570865244	1.04171254861728E-06	0.000458388635297735	24.1769675611402	19.8155435856391	-0.620227566872727	0.620227566872727	4	14168286	14168363	78	+	278	291	137	127	164	227	"c(""AT4G28706.4"", ""AT4G28706.3"", ""AT4G28706.2"", ""AT4G28706.1"")"
AT1G75110+AT1G75100	E011	82.4675850244797	0.00353286351943768	14.0529291967119	0.000177736780399567	0.0317478017367764	15.3768641149595	12.4990835309886	-0.61739365719788	0.61739365719788	1	28194069	28195460	1392	-	66	92	72	84	87	100	AT1G75110.1
AT1G03130+AT1G03140	E003	783.47757110512	0.0053329639027692	66.2263353028119	4.020053591577E-16	1.01572489552858E-12	41.9335388110713	35.297006013264	-0.616670505828608	0.616670505828608	1	754263	754890	628	-	746	787	749	779	726	963	AT1G03140.1
AT1G55755	E002	49.4650704810941	0.00893121723379711	16.719657655231	4.33296993137555E-05	0.0104910109071073	12.1364646305746	9.84324581663358	-0.616577077754856	0.616577077754856	1	20847133	20847268	136	+	48	60	54	50	38	46	AT1G55755.1
AT5G08440	E024	80.4037598581785	0.00313391834454178	16.0587975694039	6.14056653838371E-05	0.0139208687318507	15.5119906871375	12.6232367801757	-0.614373779327865	0.614373779327865	5	2726920	2727167	248	+	83	108	68	65	73	89	"c(""AT5G08440.2"", ""AT5G08440.3"", ""AT5G08440.1"")"
AT1G15125+AT1G15120	E014	1206.98845632212	0.00853181362402987	18.5430316716048	1.66111382713791E-05	0.00464672862944301	50.2549273635283	42.8991439545345	-0.613193811999887	0.613193811999887	1	5204758	5205049	292	+	1719	1544	798	762	1143	1316	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT5G62520	E006	1458.18182918057	0.00975419995190972	33.3715978557059	7.61276628043586E-09	6.27660559664652E-06	52.8490087936796	45.2982665501334	-0.612971366243702	0.612971366243702	5	25099157	25099907	751	+	1354	1576	1390	1343	1404	1779	"c(""AT5G62520.2"", ""AT5G62520.1"")"
AT3G26890+AT3G26900	E032	506.054334783996	0.00127634098352299	91.0888672376568	1.37362337692445E-21	6.32884850711672E-18	35.9229188904376	29.9989571505354	-0.612243708260657	0.612243708260657	3	9913212	9913299	88	-	756	754	341	353	345	482	"c(""AT3G26900.3"", ""AT3G26900.2"", ""AT3G26900.1"")"
AT1G15125+AT1G15120	E013	281.350357488059	0.0085749143787704	14.2151665449799	0.000163051040569382	0.0295628143602718	27.9363087828636	23.0801885756704	-0.6103324049008	0.6103324049008	1	5204495	5204675	181	+	396	366	180	169	261	332	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT2G21195	E002	166.550282158579	0.00538099213615336	13.2095044942173	0.000278533001625753	0.043896128541929	16.1304769073221	19.7134555454937	0.609893083535198	0.609893083535198	2	9083262	9083338	77	+	83	102	217	210	153	256	"c(""AT2G21195.2"", ""AT2G21195.3"")"
AT4G28706+AT4G28710	E060	118.39780968874	0.00294532174784874	18.9242355172247	1.36013742803793E-05	0.00395302872684597	14.6389903908467	17.9097407175689	0.607693844012359	0.607693844012359	4	14181303	14181383	81	+	101	95	130	100	133	164	AT4G28710.1
AT5G54280	E013	101.118384328806	0.00422033005072826	18.8478641121668	1.41569536020614E-05	0.0040692020104039	16.7435674368314	13.6740919450637	-0.607009047094917	0.607009047094917	5	22042774	22042912	139	-	86	93	86	116	112	120	"c(""AT5G54280.1"", ""AT5G54280.2"")"
AT2G32880	E002	95.0891347242386	0.00352553840847051	14.3456353143054	0.000152131969558471	0.0282367029564854	16.0963668200193	13.1389540836461	-0.606789247369401	0.606789247369401	2	13949126	13949240	115	-	67	87	82	94	115	139	AT2G32880.2
AT3G15352	E008	708.397629822181	0.00724402645295558	24.5295120959958	7.31803301070628E-07	0.000338574624240755	33.3726636050493	39.6644453554309	0.606077507960947	0.606077507960947	3	5180491	5180665	175	+	591	617	760	714	710	914	AT3G15352.1
AT5G48440+AT5G48450	E002	169.723831327773	0.00721470019947157	13.7374928401585	0.000210215903863414	0.036227438693082	21.9893445531354	18.0656162518933	-0.605085656734237	0.605085656734237	5	19629767	19630030	264	-	218	180	135	153	174	156	"c(""AT5G48440.1"", ""AT5G48440.3"", ""AT5G48440.2"")"
AT4G14480+AT4G14490	E003	206.588517477873	0.0109105325906901	25.7848760905177	3.81667482892334E-07	0.000195388805653758	18.8827530894068	22.9559264519132	0.604715795780131	0.604715795780131	4	8331865	8333579	1715	-	154	164	220	262	204	246	AT4G14490.1
AT3G26890+AT3G26900	E031	670.444441687233	0.000528304858301324	163.300279980967	2.15090586600595E-37	4.21179632151954E-33	40.1899488463537	33.8560589985325	-0.604650947165675	0.604650947165675	3	9913002	9913084	83	-	972	1021	447	487	489	591	"c(""AT3G26900.3"", ""AT3G26900.2"", ""AT3G26900.1"")"
AT2G41840+AT2G41835	E001	144.226053918979	0.00183529845824189	26.5939524326027	2.51028292930722E-07	0.00013654195883397	20.4764903638276	16.8006777794921	-0.604061098611838	0.604061098611838	2	17457699	17458760	1062	-	187	183	113	122	127	131	AT2G41835.1
AT3G01090+AT3G01100	E027	103.435095948304	0.0038181935563863	13.7034418796997	0.000214061816737125	0.0366483188147585	13.4263887932263	16.423359170662	0.603097958535026	0.603097958535026	3	36950	37138	189	-	73	76	103	125	109	146	"c(""AT3G01100.2"", ""AT3G01100.1"", ""AT3G01100.4"", ""AT3G01100.3"")"
AT4G18640	E012	105.173382541265	0.00219894824313861	18.0460344107886	2.15627312695624E-05	0.00578398112814981	13.0868158645469	16.0011432995347	0.600732571718562	0.600732571718562	4	10263035	10263226	192	+	57	66	113	112	128	174	AT4G18640.1
AT5G13700	E001	346.595467602181	0.016237338901436	18.1225957356676	2.07128875996567E-05	0.00560080762829443	29.8877330655516	24.8513119857812	-0.598306826920473	0.598306826920473	5	4420069	4420458	390	-	351	340	301	363	387	341	AT5G13700.1
AT4G28706+AT4G28710	E059	108.923753777702	0.0037147377363381	15.8107370608896	7.00041245445942E-05	0.0154020872446064	14.0879811908618	17.1876613147386	0.597360896388102	0.597360896388102	4	14181146	14181202	57	+	95	86	121	90	126	146	AT4G28710.1
AT2G34410+AT2G08665	E018	180.744487580274	0.00267936880284518	48.4715386177793	3.35117373946947E-12	5.07188153988416E-09	22.0602194327161	18.1837890887232	-0.595272689638953	0.595272689638953	2	14521898	14522057	160	+	165	162	153	186	190	247	"c(""AT2G34410.3"", ""AT2G34410.2"", ""AT2G34410.1"")"
AT5G63160	E003	442.272676267511	0.00194848156736622	41.5422605994169	1.15350230256371E-10	1.31896673504533E-07	33.7925163942176	28.3020521688589	-0.592455595624017	0.592455595624017	5	25333672	25333947	276	-	516	610	348	299	417	482	AT5G63160.2
AT4G26288	E001	128.234177487256	0.00907830428998137	21.34259442453	3.84101629826196E-06	0.00141244808721909	19.2257871024574	15.827302962476	-0.590125160906603	0.590125160906603	4	13307461	13307840	380	+	231	219	56	75	73	111	AT4G26288.1
AT1G80780	E003	354.632309927821	0.00117853366107589	46.2822596443838	1.02386815094399E-11	1.47147700533649E-08	23.1129088252036	27.7969380389253	0.58959639057859	0.58959639057859	1	30358296	30358378	83	+	187	206	362	418	425	595	AT1G80780.2
AT4G28706+AT4G28710	E011	287.312786770298	0.00570155282558416	14.1342950574157	0.000170212121897411	0.0306131679902104	28.0743936323563	23.3538092480952	-0.589343091154588	0.589343091154588	4	14168911	14169061	151	+	399	394	175	225	272	255	"c(""AT4G28706.4"", ""AT4G28706.3"", ""AT4G28706.2"", ""AT4G28706.1"")"
