ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2433	"AT5G45800"	NA	chr5	-	18575519	18576823	18575519	18576384	18577591	18579241
2434	"AT3G01380"	NA	chr3	-	148953	149109	148953	149065	149202	149394
2435	"AT3G49430"	NA	chr3	+	18332247	18332754	18332641	18332754	18331508	18331712
2436	"AT3G01510"	NA	chr3	-	200551	201027	200551	201011	201173	201280
2437	"AT3G01550"	NA	chr3	-	217727	217809	217727	217794	217910	217996
2438	"AT2G40360"	NA	chr2	-	16855920	16856057	16855920	16856006	16856260	16856384
2439	"AT2G26210"	NA	chr2	+	11157331	11157821	11157615	11157821	11157117	11157247
2440	"AT2G26210"	NA	chr2	+	11157331	11157821	11157619	11157821	11157117	11157247
2441	"AT2G26210"	NA	chr2	+	11157331	11157821	11157672	11157821	11157117	11157247
2442	"AT2G26210"	NA	chr2	+	11157331	11157821	11157687	11157821	11157117	11157247
2443	"AT2G26210"	NA	chr2	+	11157615	11157821	11157619	11157821	11157117	11157247
2444	"AT2G26210"	NA	chr2	+	11157615	11157821	11157672	11157821	11157117	11157247
2445	"AT2G26210"	NA	chr2	+	11157615	11157821	11157687	11157821	11157117	11157247
2446	"AT2G26210"	NA	chr2	+	11157619	11157821	11157672	11157821	11157117	11157247
2447	"AT2G26210"	NA	chr2	+	11157619	11157821	11157687	11157821	11157117	11157247
2448	"AT2G26210"	NA	chr2	+	11157672	11157821	11157687	11157821	11157117	11157247
2449	"AT3G01780"	NA	chr3	+	282309	282759	282326	282759	282029	282152
2450	"AT3G01990"	NA	chr3	+	331713	333062	331739	333062	331524	331629
2451	"AT5G14220"	NA	chr5	-	4586099	4586173	4586099	4586140	4586539	4586590
2452	"AT5G14220"	NA	chr5	-	4586890	4587055	4586890	4587026	4587180	4587232
2453	"AT3G02280"	NA	chr3	+	453588	453786	453608	453786	453328	453510
2454	"AT3G21465"	NA	chr3	+	7561149	7561319	7561164	7561319	7560963	7561071
2455	"AT3G02460"	NA	chr3	+	507556	507788	507689	507788	507269	507467
2456	"AT3G57520"	NA	chr3	-	21288764	21289341	21288764	21289307	21289428	21289517
2457	"AT3G57520"	NA	chr3	-	21289611	21289829	21289611	21289767	21289928	21290063
2458	"AT3G02540"	NA	chr3	-	534383	534561	534383	534558	534644	534800
2459	"AT1G79830"	NA	chr1	-	30027568	30028118	30027568	30027975	30028196	30028271
2460	"AT2G20100"	NA	chr2	+	8681473	8682175	8681611	8682175	8680808	8680853
2461	"AT5G61020"	NA	chr5	-	24558956	24559247	24558956	24559241	24559362	24559436
2462	"AT3G02860"	NA	chr3	-	625998	626281	625998	626278	626474	626634
2463	"AT3G02870"	NA	chr3	-	628446	628490	628446	628484	628623	628678
2464	"AT3G02870"	NA	chr3	-	629530	629586	629530	629577	629669	629845
2465	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061036
2466	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2467	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2468	"AT5G66510"	NA	chr5	-	26550586	26550745	26550586	26550712	26550819	26550963
2469	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2470	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988669	12989016
2471	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2472	"AT3G21500"	NA	chr3	-	7573559	7573971	7573559	7573945	7574059	7574344
2473	"AT3G21500"	NA	chr3	-	7574777	7575085	7574777	7575082	7575159	7575609
2474	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2475	"AT3G10740"	NA	chr3	-	3364378	3364789	3364378	3364601	3365144	3365739
2476	"AT3G03790"	NA	chr3	+	963962	964191	963971	964191	963675	963853
2477	"AT4G28800"	NA	chr4	+	14223555	14223900	14223573	14223900	14223120	14223186
2478	"AT3G03950"	NA	chr3	+	1022152	1022374	1022164	1022374	1021910	1021981
2479	"AT3G04030"	NA	chr3	-	1042699	1043606	1042699	1043588	1043771	1043841
2480	"AT4G01100"	NA	chr4	+	478390	478470	478432	478470	478155	478319
2481	"AT2G39805"	NA	chr2	-	16611232	16611401	16611232	16611398	16611588	16611669
2482	"AT3G04350"	NA	chr3	-	1153722	1156066	1153722	1155563	1156357	1156876
2483	"AT3G04490"	NA	chr3	+	1204918	1204975	1204933	1204975	1204719	1204816
2484	"AT3G04500"	NA	chr3	-	1212469	1212735	1212469	1212566	1212833	1212931
2485	"AT3G51100"	NA	chr3	-	18981478	18981648	18981478	18981618	18981993	18982291
2486	"AT2G46560"	NA	chr2	-	19122478	19125169	19122478	19125149	19125352	19125752
2487	"AT4G01320"	NA	chr4	+	546365	546778	546630	546778	545795	545935
2488	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2489	"AT3G05380"	NA	chr3	+	1540746	1540845	1540749	1540845	1540549	1540660
2490	"AT3G05420"	NA	chr3	+	1563411	1563606	1563414	1563606	1563226	1563298
2491	"AT4G28790"	NA	chr4	+	14219857	14220265	14219924	14220265	14219648	14219714
2492	"AT2G35160"	NA	chr2	+	14822971	14823090	14822984	14823090	14822773	14822889
2493	"AT5G08750"	NA	chr5	+	2852581	2853962	2852865	2853962	2851813	2852192
2494	"AT3G19670"	NA	chr3	-	6835846	6836182	6835846	6836125	6836262	6836331
2495	"AT3G06110"	NA	chr3	+	1843936	1844057	1843966	1844057	1843717	1843853
2496	"AT3G06330"	NA	chr3	+	1918487	1918593	1918491	1918593	1918019	1918412
2497	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2498	"AT3G06530"	NA	chr3	+	2024720	2024809	2024726	2024809	2024468	2024617
2499	"AT3G06550"	NA	chr3	-	2042169	2042313	2042169	2042310	2042400	2042492
2500	"AT5G66150"	NA	chr5	-	26441923	26441992	26441923	26441989	26442175	26442265
2501	"AT3G23830"	NA	chr3	-	8607556	8607699	8607556	8607687	8607981	8608297
2502	"AT3G06880"	NA	chr3	-	2170630	2170775	2170630	2170747	2170845	2170971
2503	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2504	"AT3G07030"	NA	chr3	-	2222845	2223593	2222845	2223579	2223765	2223834
2505	"AT3G07030"	NA	chr3	-	2223937	2224057	2223937	2224044	2224142	2224237
2506	"AT3G20930"	NA	chr3	+	7333426	7333548	7333441	7333548	7333281	7333350
2507	"AT3G51620"	NA	chr3	+	19147872	19148244	19147886	19148244	19147396	19147782
2508	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973360	29973426
2509	"AT1G79650"	NA	chr1	-	29974279	29974327	29974279	29974309	29974391	29974430
2510	"AT3G07565"	NA	chr3	+	2415060	2415181	2415063	2415181	2414762	2414825
2511	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427410	4428192
2512	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427849	4428199
2513	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2514	"AT5G25380"	NA	chr5	+	8815813	8815953	8815831	8815953	8815606	8815748
2515	"AT2G38460"	NA	chr2	+	16103519	16103760	16103599	16103760	16103163	16103362
2516	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2517	"AT3G16220"	NA	chr3	+	5498501	5498755	5498690	5498755	5497926	5498077
2518	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2519	"AT1G11990"	NA	chr1	-	4048174	4048313	4048174	4048268	4048385	4048478
2520	"AT2G33240"	NA	chr2	-	14089609	14089669	14089609	14089630	14089746	14089840
2521	"AT5G65050"	NA	chr5	+	25985088	25985188	25985121	25985188	25984940	25985002
2522	"AT3G08505"	NA	chr3	-	2580076	2580288	2580076	2580280	2580376	2580455
2523	"AT3G08840"	NA	chr3	-	2680056	2680563	2680056	2680165	2680664	2680908
2524	"AT3G08840"	NA	chr3	-	2680056	2680590	2680056	2680165	2680664	2680908
2525	"AT3G08840"	NA	chr3	-	2680056	2680590	2680056	2680563	2680664	2680908
2526	"AT3G08840"	NA	chr3	-	2682386	2682856	2682386	2682478	2683232	2683280
2527	"AT3G08980"	NA	chr3	+	2741222	2741432	2741226	2741432	2740807	2740902
2528	"AT1G76440"	NA	chr1	-	28682821	28683044	28682821	28683009	28683672	28683785
2529	"AT1G26440"	NA	chr1	-	9144826	9144921	9144826	9144918	9144994	9145195
2530	"AT1G26440"	NA	chr1	-	9144994	9145195	9144994	9145114	9145300	9145340
2531	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2532	"AT1G13770"	NA	chr1	+	4723610	4723749	4723627	4723749	4723395	4723488
2533	"AT3G09370"	NA	chr3	+	2879883	2880059	2879898	2880059	2879352	2879575
2534	"AT5G41620"	NA	chr5	+	16647123	16647322	16647196	16647322	16646156	16646698
2535	"AT3G09540"	NA	chr3	-	2929409	2929478	2929409	2929466	2929572	2929783
2536	"AT3G09600"	NA	chr3	+	2948155	2948296	2948177	2948296	2947923	2947983
2537	"AT1G31720"	NA	chr1	+	11356382	11356592	11356401	11356592	11356084	11356294
2538	"AT5G57240"	NA	chr5	+	23194873	23195303	23195051	23195303	23194492	23194790
2539	"AT3G09940"	NA	chr3	-	3057782	3057901	3057782	3057877	3057988	3058069
2540	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2541	"AT3G10180"	NA	chr3	-	3150869	3151046	3150869	3151010	3151117	3151183
2542	"AT1G18620"	NA	chr1	+	6410340	6410854	6410557	6410854	6409654	6410059
2543	"AT5G05930"	NA	chr5	-	1782485	1783017	1782485	1782742	1783138	1783412
2544	"AT5G20950"	NA	chr5	-	7110561	7110819	7110561	7110797	7111195	7111453
2545	"AT3G60810"	NA	chr3	+	22470799	22470856	22470814	22470856	22470518	22470715
2546	"AT4G34140"	NA	chr4	+	16353072	16353162	16353075	16353162	16352764	16352973
2547	"AT4G34140"	NA	chr4	+	16353607	16353832	16353610	16353832	16353266	16353359
2548	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2549	"AT3G11040"	NA	chr3	+	3462319	3462521	3462385	3462521	3462221	3462274
2550	"AT5G11700"	NA	chr5	-	3763813	3764030	3763813	3763928	3764319	3764606
2551	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2552	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611728	3611904
2553	"AT3G11470"	NA	chr3	-	3611728	3611904	3611728	3611875	3612008	3612115
2554	"AT5G02520"	NA	chr5	+	562109	563257	562112	563257	561900	562018
2555	"AT5G24155"	NA	chr5	-	8179702	8180231	8179702	8180167	8180548	8180660
2556	"AT4G27550"	NA	chr4	+	13758225	13758373	13758252	13758373	13757977	13758165
2557	"AT4G14160"	NA	chr4	+	8172088	8172352	8172206	8172352	8171828	8171990
2558	"AT3G11910"	NA	chr3	-	3769924	3769991	3769924	3769988	3770260	3770563
2559	"AT3G11960"	NA	chr3	+	3791530	3791690	3791572	3791690	3791254	3791410
2560	"AT3G11960"	NA	chr3	+	3791888	3791989	3791912	3791989	3791530	3791690
2561	"AT3G11964"	NA	chr3	-	3802593	3802716	3802593	3802671	3802801	3802912
2562	"AT1G73490"	NA	chr1	-	27634184	27634292	27634184	27634289	27634521	27634598
2563	"AT3G12210"	NA	chr3	+	3895450	3895542	3895455	3895542	3895165	3895361
2564	"AT3G12550"	NA	chr3	+	3978622	3979044	3978635	3979044	3978004	3978256
2565	"AT3G12560"	NA	chr3	-	3984767	3984904	3984767	3984867	3985282	3985625
2566	"AT3G02260"	NA	chr3	-	441159	447203	441159	447200	447287	447453
2567	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2568	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2569	"AT3G13230"	NA	chr3	+	4270241	4271375	4270400	4271375	4269942	4270064
2570	"AT3G13235"	NA	chr3	-	4273578	4273699	4273578	4273696	4273801	4273932
2571	"AT5G23260"	NA	chr5	+	7837821	7837863	7837836	7837863	7837565	7837730
2572	"AT5G61190"	NA	chr5	+	24617972	24618271	24617981	24618271	24617693	24617852
2573	"AT5G61190"	NA	chr5	+	24619131	24619550	24619176	24619550	24618652	24618979
2574	"AT5G08000"	NA	chr5	+	2563818	2564245	2564005	2564245	2563365	2563735
2575	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2576	"AT3G13810"	NA	chr3	+	4544924	4545178	4544953	4545178	4544363	4544501
2577	"AT3G13810"	NA	chr3	+	4544924	4545178	4544970	4545178	4544363	4544501
2578	"AT3G13810"	NA	chr3	+	4544953	4545119	4544970	4545119	4544363	4544501
2579	"AT4G36730"	NA	chr4	-	17310630	17310679	17310630	17310673	17310757	17310815
2580	"AT4G08590"	NA	chr4	-	5464907	5465006	5464907	5465003	5465151	5465675
2581	"AT3G14700"	NA	chr3	+	4940632	4941398	4940707	4941398	4940317	4940530
2582	"AT4G35520"	NA	chr4	+	16867782	16869120	16867818	16869120	16867606	16867687
2583	"AT4G35520"	NA	chr4	+	16870459	16870608	16870501	16870608	16870329	16870383
2584	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2585	"AT1G12140"	NA	chr1	+	4122015	4122086	4122021	4122086	4121368	4121932
2586	"AT1G76970"	NA	chr1	-	28924570	28924900	28924570	28924649	28925205	28925423
2587	"AT3G15520"	NA	chr3	-	5251846	5252112	5251846	5252107	5252258	5252697
2588	"AT3G15750"	NA	chr3	+	5335487	5335589	5335494	5335589	5335225	5335285
2589	"AT3G15840"	NA	chr3	-	5357810	5357889	5357810	5357880	5357965	5358050
2590	"AT3G16030"	NA	chr3	+	5442252	5442406	5442269	5442406	5441658	5442173
2591	"AT3G16230"	NA	chr3	+	5500366	5500588	5500490	5500588	5500177	5500272
2592	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2593	"AT3G16340"	NA	chr3	+	5541631	5541933	5541646	5541933	5541442	5541533
2594	"AT2G17970"	NA	chr2	-	7820264	7820985	7820264	7820858	7821125	7821381
2595	"AT5G03030"	NA	chr5	-	708936	709369	708936	709115	709510	709734
2596	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2597	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2598	"AT3G59210"	NA	chr3	+	21889780	21890877	21889909	21890877	21889475	21889695
2599	"AT3G16840"	NA	chr3	-	5741667	5741855	5741667	5741852	5742327	5742642
2600	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2601	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2602	"AT3G43920"	NA	chr3	+	15753768	15753943	15753771	15753943	15753386	15753681
2603	"AT3G59020"	NA	chr3	-	21811459	21811608	21811459	21811605	21811683	21811823
2604	"AT3G17365"	NA	chr3	-	5947762	5947809	5947762	5947793	5947905	5947958
2605	"AT3G17410"	NA	chr3	+	5956143	5956685	5956578	5956685	5955861	5956047
2606	"AT4G16070"	NA	chr4	-	9097766	9097970	9097766	9097943	9098388	9098507
2607	"AT4G16070"	NA	chr4	-	9098388	9098507	9098388	9098483	9098661	9098764
2608	"AT4G38360"	NA	chr4	+	17969107	17969364	17969112	17969364	17968672	17968934
2609	"AT3G17950"	NA	chr3	+	6146602	6147354	6146628	6147354	6146014	6146379
2610	"AT3G18215"	NA	chr3	+	6241384	6243078	6241788	6243078	6240768	6241132
2611	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2612	"AT3G18535"	NA	chr3	-	6376451	6376709	6376451	6376695	6376943	6377625
2613	"AT3G18660"	NA	chr3	-	6420817	6421425	6420817	6421422	6421557	6421794
2614	"AT3G18660"	NA	chr3	-	6420817	6421437	6420817	6421422	6421557	6421794
2615	"AT3G18660"	NA	chr3	-	6420817	6421437	6420817	6421425	6421557	6421794
2616	"AT3G19190"	NA	chr3	+	6646149	6646339	6646215	6646339	6645522	6645635
2617	"AT3G19330"	NA	chr3	+	6700756	6700822	6700772	6700822	6700318	6700673
2618	"AT4G12020"	NA	chr4	+	7208515	7209032	7208915	7209032	7208343	7208416
2619	"AT3G52180"	NA	chr3	-	19350286	19350538	19350286	19350346	19350612	19350708
2620	"AT3G19770"	NA	chr3	+	6867838	6868018	6867842	6868018	6867577	6867748
2621	"AT1G20920"	NA	chr1	+	7288999	7289943	7289385	7289943	7285239	7288843
2622	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2623	"AT3G20280"	NA	chr3	+	7072721	7074697	7072724	7074697	7072183	7072306
2624	"AT3G20320"	NA	chr3	-	7088464	7088591	7088464	7088580	7088717	7089047
2625	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
2626	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2627	"AT3G20810"	NA	chr3	+	7277600	7277844	7277751	7277844	7277307	7277451
2628	"AT3G21070"	NA	chr3	-	7381526	7381618	7381526	7381600	7381737	7381844
2629	"AT1G34630"	NA	chr1	+	12685894	12686158	12685930	12686158	12685675	12685816
2630	"AT2G26850"	NA	chr2	-	11449713	11449788	11449713	11449775	11449855	11450034
2631	"AT4G27270"	NA	chr4	-	13662801	13662931	13662801	13662895	13663220	13663371
2632	"AT3G21700"	NA	chr3	+	7645259	7645396	7645262	7645396	7645055	7645179
2633	"AT3G44340"	NA	chr3	-	16020046	16020101	16020046	16020071	16020200	16020326
2634	"AT3G22220"	NA	chr3	-	7840551	7842376	7840551	7842359	7842598	7842874
2635	"AT3G22260"	NA	chr3	+	7873334	7873597	7873349	7873597	7873180	7873237
2636	"AT3G22380"	NA	chr3	+	7915430	7915656	7915433	7915656	7915175	7915271
2637	"AT5G40600"	NA	chr5	-	16255061	16255229	16255061	16255218	16255335	16255394
2638	"AT3G22565"	NA	chr3	+	7999663	8000741	7999679	8000741	7999418	7999442
2639	"AT3G22970"	NA	chr3	+	8153081	8153271	8153083	8153271	8152037	8152996
2640	"AT1G45248"	NA	chr1	-	17163345	17163420	17163345	17163399	17163534	17163683
2641	"AT3G23490"	NA	chr3	-	8423364	8423660	8423364	8423473	8424004	8424076
2642	"AT4G36540"	NA	chr4	+	17244637	17244778	17244643	17244778	17244346	17244553
2643	"AT4G31170"	NA	chr4	-	15153947	15154935	15153947	15154891	15155047	15155118
2644	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2645	"AT3G24840"	NA	chr3	+	9069269	9069341	9069272	9069341	9069099	9069186
2646	"AT3G24929"	NA	chr3	+	9104845	9105092	9104974	9105092	9104530	9104652
2647	"AT3G24929"	NA	chr3	+	9105322	9105519	9105433	9105519	9104974	9105092
2648	"AT3G45040"	NA	chr3	-	16474821	16474926	16474821	16474875	16475004	16475208
2649	"AT3G25013"	NA	chr3	+	9115461	9115800	9115526	9115800	9115002	9115178
2650	"AT5G21222"	NA	chr5	+	7209057	7209592	7209387	7209592	7208642	7208928
2651	"AT3G25560"	NA	chr3	-	9281653	9281728	9281653	9281725	9281824	9281968
2652	"AT5G51170"	NA	chr5	-	20794554	20794801	20794554	20794717	20794984	20795077
2653	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2654	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2655	"AT3G26720"	NA	chr3	+	9822429	9822728	9822659	9822728	9822054	9822102
2656	"AT3G26910"	NA	chr3	-	9914958	9915345	9914958	9915329	9915628	9916526
2657	"AT3G26922"	NA	chr3	+	9922981	9924064	9923010	9924064	9922718	9922868
2658	"AT5G50840"	NA	chr5	+	20686445	20686557	20686448	20686557	20686283	20686351
2659	"AT3G28030"	NA	chr3	+	10430686	10431355	10430718	10431355	10430180	10430606
2660	"AT3G60100"	NA	chr3	+	22194080	22194163	22194095	22194163	22193880	22193944
2661	"AT3G28230"	NA	chr3	+	10529456	10529656	10529459	10529656	10529214	10529373
2662	"AT5G46610"	NA	chr5	-	18915015	18915156	18915015	18915084	18915450	18915779
2663	"AT3G04710"	NA	chr3	+	1279893	1280034	1279896	1280034	1279648	1279774
2664	"AT3G28415"	NA	chr3	-	10650706	10650885	10650706	10650861	10650997	10651052
2665	"AT4G24150"	NA	chr4	+	12538392	12538828	12538467	12538828	12538062	12538236
2666	"AT3G28970"	NA	chr3	-	10988489	10988535	10988489	10988514	10988604	10988701
2667	"AT3G28980"	NA	chr3	-	10993778	10994095	10993778	10994071	10994215	10994492
2668	"AT1G04730"	NA	chr1	-	1330473	1330607	1330473	1330590	1330679	1331169
2669	"AT3G29575"	NA	chr3	-	11383266	11383675	11383266	11383661	11383923	11384145
2670	"AT3G29644"	NA	chr3	-	11500666	11500771	11500666	11500727	11501158	11501419
2671	"AT4G02070"	NA	chr4	+	907467	907570	907476	907570	907161	907261
2672	"AT3G29770"	NA	chr3	+	11649906	11650072	11649928	11650072	11649603	11649840
2673	"AT3G04450"	NA	chr3	+	1185598	1185676	1185615	1185676	1185427	1185473
2674	"AT5G52410"	NA	chr5	+	21276693	21277022	21276715	21277022	21276501	21276618
2675	"AT5G52410"	NA	chr5	+	21276693	21277022	21276720	21277022	21276501	21276618
2676	"AT5G52410"	NA	chr5	+	21276715	21277022	21276720	21277022	21276501	21276618
2677	"AT4G23600"	NA	chr4	+	12312710	12313212	12312736	12313212	12312481	12312575
2678	"AT1G06230"	NA	chr1	+	1907280	1909722	1907429	1909722	1906962	1907169
2679	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
2680	"AT1G61660"	NA	chr1	-	22754768	22755029	22754768	22754834	22755115	22755223
2681	"AT1G61660"	NA	chr1	-	22755115	22755223	22755115	22755214	22755319	22755728
2682	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2683	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2684	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2685	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2686	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2687	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2688	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2689	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993744
2690	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2691	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993765
2692	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993786
2693	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2694	"AT2G37150"	NA	chr2	-	15605888	15607600	15605888	15605993	15607694	15607840
2695	"AT2G37150"	NA	chr2	-	15605888	15607864	15605888	15607840	15607903	15608524
2696	"AT4G29180"	NA	chr4	+	14388054	14388308	14388063	14388308	14387827	14387970
2697	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2698	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2699	"AT3G33530"	NA	chr3	+	14089290	14089429	14089314	14089429	14089088	14089218
2700	"AT4G34430"	NA	chr4	+	16463651	16464250	16463657	16464250	16463378	16463542
